javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
CliParser.java,org.owasp.dependencycheck.CliParser,46,14,95,289,0,14,32,0.7733,1618,1.0,0,0.0,0.219,0,0,34.0652,True
BaseTest.java,org.owasp.dependencycheck.BaseTest,5,1,8,4,0,1,3,0.25,28,1.0,0,0.0,1.0,0,0,4.4,False
CliParserTest.java,org.owasp.dependencycheck.CliParserTest,16,5,59,120,0,5,16,2.0,767,0.0,0,0.0,1.0,0,0,46.9375,True
AnalysisTask.java,org.owasp.dependencycheck.AnalysisTask,5,7,18,2,0,7,3,0.4,122,1.0,0,0.0,0.4,0,0,22.4,False
Engine.java,org.owasp.dependencycheck.Engine$Mode,7,2,13,15,0,2,3,0.8333,138,0.5,4,0.0,0.25,0,0,17.8571,True
AbstractAnalyzer.java,org.owasp.dependencycheck.analyzer.AbstractAnalyzer,14,8,19,81,0,8,8,0.7949,81,1.0,0,0.0,0.3231,0,0,4.5714,True
AbstractFileTypeAnalyzer.java,org.owasp.dependencycheck.analyzer.AbstractFileTypeAnalyzer,9,6,18,14,0,6,2,0.6875,82,1.0,0,0.0,0.3,0,0,7.8889,True
AnalysisPhase.java,org.owasp.dependencycheck.analyzer.AnalysisPhase,4,1,7,4,0,1,2,0.9762,166,0.0714,14,0.0,0.4444,0,0,37.0,False
Analyzer.java,org.owasp.dependencycheck.analyzer.Analyzer,8,6,8,28,0,6,8,2.0,8,0.0,0,0.0,0.375,0,0,0.0,True
AnalyzerService.java,org.owasp.dependencycheck.analyzer.AnalyzerService,5,5,22,6,0,5,4,0.5,93,1.0,0,0.0,0.4,0,0,17.0,True
ArtifactoryAnalyzer.java,org.owasp.dependencycheck.analyzer.ArtifactoryAnalyzer,12,22,58,42,0,22,7,0.9091,318,1.0,0,0.0,0.3091,0,0,25.0,True
AssemblyAnalyzer.java,org.owasp.dependencycheck.analyzer.AssemblyAnalyzer,15,27,116,53,0,27,6,0.8929,1154,0.875,0,0.0,0.2245,0,0,75.4,True
AutoconfAnalyzer.java,org.owasp.dependencycheck.analyzer.AutoconfAnalyzer,11,11,39,47,0,11,3,0.9778,312,1.0,0,0.0,0.36,0,0,26.5455,True
CentralAnalyzer.java,org.owasp.dependencycheck.analyzer.CentralAnalyzer,13,28,83,40,0,28,7,0.8981,533,1.0,0,0.0,0.3,0,0,39.3077,True
CMakeAnalyzer.java,org.owasp.dependencycheck.analyzer.CMakeAnalyzer,10,16,70,31,0,16,3,0.8889,617,0.8889,0,0.0,0.4222,0,0,59.8,True
CocoaPodsAnalyzer.java,org.owasp.dependencycheck.analyzer.CocoaPodsAnalyzer,12,18,69,56,0,18,3,0.9495,555,0.6667,0,0.0,0.4318,0,0,44.5,True
CPEAnalyzer.java,org.owasp.dependencycheck.analyzer.CPEAnalyzer$IdentifierConfidence,4,1,7,4,0,1,2,0.9167,56,0.25,4,0.0,0.4444,0,0,12.0,True
CPEAnalyzer.java,org.owasp.dependencycheck.analyzer.CPEAnalyzer$IdentifierMatch,12,7,31,0,0,7,11,0.2727,132,1.0,0,0.0,0.2292,0,0,9.8333,True
CpeSuppressionAnalyzer.java,org.owasp.dependencycheck.analyzer.CpeSuppressionAnalyzer,7,6,11,19,0,6,4,1.0,36,1.0,0,0.0,0.375,0,0,3.8571,False
ElixirMixAuditAnalyzer.java,org.owasp.dependencycheck.analyzer.ElixirMixAuditAnalyzer,9,16,64,18,0,16,3,1.0,461,0.5,0,0.0,0.325,0,0,49.1111,True
Experimental.java,org.owasp.dependencycheck.analyzer.Experimental,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
FileNameAnalyzer.java,org.owasp.dependencycheck.analyzer.FileNameAnalyzer,6,12,20,11,0,12,3,0.9333,162,1.0,0,0.0,0.4667,0,0,25.5,True
FileTypeAnalyzer.java,org.owasp.dependencycheck.analyzer.FileTypeAnalyzer,0,1,0,0,0,1,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
GolangModAnalyzer.java,org.owasp.dependencycheck.analyzer.GolangModAnalyzer,11,14,61,23,0,14,3,0.8667,538,0.6667,0,0.0,0.375,0,0,47.3636,True
JarAnalyzer.java,org.owasp.dependencycheck.analyzer.JarAnalyzer$ClassNameInformation,4,1,14,0,0,1,3,0.5,84,1.0,0,0.0,0.75,0,0,19.5,True
MSBuildProjectAnalyzer.java,org.owasp.dependencycheck.analyzer.MSBuildProjectAnalyzer,8,24,60,22,0,24,3,0.9429,324,1.0,0,0.0,0.4762,0,0,38.875,True
NexusAnalyzer.java,org.owasp.dependencycheck.analyzer.NexusAnalyzer,12,22,58,36,0,22,8,0.8977,372,0.875,0,0.0,0.3409,0,0,29.3333,True
NodeAuditAnalyzer.java,org.owasp.dependencycheck.analyzer.NodeAuditAnalyzer,9,18,56,22,0,18,3,1.0,341,0.3333,0,0.0,0.4,0,0,36.2222,True
NodePackageAnalyzer.java,org.owasp.dependencycheck.analyzer.NodePackageAnalyzer,13,27,116,44,0,27,5,0.9688,843,0.5,0,0.0,0.2619,0,0,63.2308,True
NpmCPEAnalyzer.java,org.owasp.dependencycheck.analyzer.NpmCPEAnalyzer,7,15,26,19,0,15,4,0.8333,91,1.0,0,0.0,0.375,0,0,11.8571,False
NugetconfAnalyzer.java,org.owasp.dependencycheck.analyzer.NugetconfAnalyzer,8,22,56,22,0,22,5,1.0,294,0.6667,0,0.0,0.4762,0,0,35.0,True
NuspecAnalyzer.java,org.owasp.dependencycheck.analyzer.NuspecAnalyzer,8,21,49,22,0,21,5,1.0,239,0.8333,0,0.0,0.4762,0,0,28.125,True
OpenSSLAnalyzer.java,org.owasp.dependencycheck.analyzer.OpenSSLAnalyzer,10,18,48,41,0,18,3,1.0635,269,1.0,0,0.0,0.2889,0,0,24.5,False
PEAnalyzer.java,org.owasp.dependencycheck.analyzer.PEAnalyzer,9,31,67,30,0,31,3,0.9792,581,0.8333,0,0.0,0.4063,0,0,62.8889,False
PipAnalyzer.java,org.owasp.dependencycheck.analyzer.PipAnalyzer,9,19,61,30,0,19,3,0.9583,250,1.0,0,0.0,0.375,0,0,26.1111,False
PipfileAnalyzer.java,org.owasp.dependencycheck.analyzer.PipfileAnalyzer,9,19,61,30,0,19,3,0.9583,257,1.0,0,0.0,0.375,0,0,26.8889,False
PnpmAuditAnalyzer.java,org.owasp.dependencycheck.analyzer.PnpmAuditAnalyzer,12,21,76,44,0,21,3,0.8182,466,0.75,0,0.0,0.3273,0,0,37.5,True
PythonDistributionAnalyzer.java,org.owasp.dependencycheck.analyzer.PythonDistributionAnalyzer,15,28,89,61,0,28,4,0.933,591,0.9375,0,0.0,0.1984,0,0,37.3333,True
PythonPackageAnalyzer.java,org.owasp.dependencycheck.analyzer.PythonPackageAnalyzer,13,22,57,70,0,22,3,0.8988,394,0.9286,0,0.0,0.2778,0,0,28.2308,True
Retired.java,org.owasp.dependencycheck.analyzer.Retired,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,False
RubyBundleAuditAnalyzer.java,org.owasp.dependencycheck.analyzer.RubyBundleAuditAnalyzer,9,19,67,16,0,19,4,1.0,494,0.5,0,0.0,0.325,0,0,52.5556,True
RubyBundlerAnalyzer.java,org.owasp.dependencycheck.analyzer.RubyBundlerAnalyzer$1,2,1,4,0,0,1,1,0.5,18,0.0,0,0.0,0.75,0,0,7.0,True
RubyBundlerAnalyzer.java,org.owasp.dependencycheck.analyzer.RubyBundlerAnalyzer,4,5,23,6,0,5,3,1.3333,149,0.75,0,0.0,0.4375,0,0,35.25,True
RubyGemspecAnalyzer.java,org.owasp.dependencycheck.analyzer.RubyGemspecAnalyzer$1,2,1,4,1,0,1,1,1.0,13,0.0,0,0.0,0.625,0,0,5.0,True
RubyGemspecAnalyzer.java,org.owasp.dependencycheck.analyzer.RubyGemspecAnalyzer,11,19,64,45,0,19,3,0.9875,468,0.875,0,0.0,0.3,0,0,40.8182,True
SwiftPackageManagerAnalyzer.java,org.owasp.dependencycheck.analyzer.SwiftPackageManagerAnalyzer,11,17,53,49,0,17,3,0.9571,281,0.7143,0,0.0,0.3167,0,0,23.9091,True
VulnerabilitySuppressionAnalyzer.java,org.owasp.dependencycheck.analyzer.VulnerabilitySuppressionAnalyzer,7,6,14,19,0,6,4,1.0,45,1.0,0,0.0,0.375,0,0,5.1429,False
AnalysisException.java,org.owasp.dependencycheck.analyzer.exception.AnalysisException,4,0,8,6,0,0,4,1.3333,21,1.0,0,0.0,0.6667,0,0,4.0,False
ArchiveExtractionException.java,org.owasp.dependencycheck.analyzer.exception.ArchiveExtractionException,4,0,8,6,0,0,4,1.3333,21,1.0,0,0.0,0.6667,0,0,4.0,False
LambdaExceptionWrapper.java,org.owasp.dependencycheck.analyzer.exception.LambdaExceptionWrapper,1,0,2,0,0,0,1,2.0,6,1.0,0,0.0,1.0,0,0,4.0,False
SearchException.java,org.owasp.dependencycheck.analyzer.exception.SearchException,4,1,8,6,0,1,4,1.3333,21,1.0,0,0.0,0.6667,0,0,4.0,False
UnexpectedAnalysisException.java,org.owasp.dependencycheck.analyzer.exception.UnexpectedAnalysisException,3,0,6,3,0,0,3,1.5,17,1.0,0,0.0,0.7778,0,0,4.3333,False
ArtifactorySearch.java,org.owasp.dependencycheck.data.artifactory.ArtifactorySearch,9,16,76,18,0,16,3,0.7143,533,1.0,0,0.0,0.2656,0,0,57.4444,True
ChecksumsImpl.java,org.owasp.dependencycheck.data.artifactory.ChecksumsImpl,7,0,8,15,0,0,7,0.8333,34,1.0,0,0.0,0.7143,0,0,3.4286,False
FileImpl.java,org.owasp.dependencycheck.data.artifactory.FileImpl,18,2,21,137,0,2,18,0.9412,95,1.0,0,0.0,0.2889,0,0,3.8333,False
ItemImpl.java,org.owasp.dependencycheck.data.artifactory.ItemImpl,22,0,27,151,0,0,11,0.8869,153,1.0,0,0.0,0.3273,0,0,5.5909,False
DataCache.java,org.owasp.dependencycheck.data.cache.DataCache,3,1,6,0,0,1,3,0.0,21,1.0,0,0.0,0.5833,0,0,5.6667,False
DataCacheFactory.java,org.owasp.dependencycheck.data.cache.DataCacheFactory$CacheType,4,1,7,4,0,1,2,0.9167,56,0.25,4,0.0,0.4444,0,0,12.0,True
DataCacheFactory.java,org.owasp.dependencycheck.data.cache.DataCacheFactory,5,11,38,0,0,11,4,0.875,277,1.0,0,0.0,0.625,0,0,53.6,True
CentralSearch.java,org.owasp.dependencycheck.data.central.CentralSearch,4,10,55,0,0,10,2,0.5556,506,1.0,0,0.0,0.6667,0,0,124.0,True
ComposerDependency.java,org.owasp.dependencycheck.data.composer.ComposerDependency,6,2,14,0,0,2,6,0.4,82,1.0,0,0.0,0.4444,0,0,12.1667,False
ComposerException.java,org.owasp.dependencycheck.data.composer.ComposerException,3,0,6,3,0,0,3,1.5,16,1.0,0,0.0,0.6667,0,0,4.0,False
ComposerLockParser.java,org.owasp.dependencycheck.data.composer.ComposerLockParser,4,4,27,0,0,4,3,0.4444,177,1.0,0,0.0,0.6667,0,0,42.5,False
AbstractMemoryIndex.java,org.owasp.dependencycheck.data.cpe.AbstractMemoryIndex,15,33,71,53,0,33,10,0.7698,436,1.0,0,0.0,0.2976,0,0,27.4667,True
CpeMemoryIndex.java,org.owasp.dependencycheck.data.cpe.CpeMemoryIndex,4,1,5,0,0,1,1,0.3333,17,1.0,1,0.0,0.6667,0,0,3.0,True
Fields.java,org.owasp.dependencycheck.data.cpe.Fields,1,0,2,0,0,0,0,2.0,7,0.0,0,0.0,1.0,0,0,3.0,False
IndexEntry.java,org.owasp.dependencycheck.data.cpe.IndexEntry,13,3,33,14,0,3,13,0.7667,166,1.0,0,0.0,0.2923,0,0,11.3846,True
IndexException.java,org.owasp.dependencycheck.data.cpe.IndexException,4,0,8,6,0,0,4,1.3333,21,1.0,0,0.0,0.6667,0,0,4.0,False
MemoryIndex.java,org.owasp.dependencycheck.data.cpe.MemoryIndex,6,7,6,15,0,7,6,2.0,6,0.0,0,0.0,0.3889,0,0,0.0,False
NpmCpeMemoryIndex.java,org.owasp.dependencycheck.data.cpe.NpmCpeMemoryIndex,4,1,5,0,0,1,1,0.3333,17,1.0,1,0.0,0.6667,0,0,3.0,False
CweDB.java,org.owasp.dependencycheck.data.cwe.CweDB,5,3,19,6,0,3,2,0.625,106,1.0,0,0.0,0.375,0,0,19.8,True
CweHandler.java,org.owasp.dependencycheck.data.cwe.CweHandler,3,0,11,0,0,0,3,0.0,45,1.0,0,0.0,0.5556,0,0,13.6667,True
MixAuditJsonParser.java,org.owasp.dependencycheck.data.elixir.MixAuditJsonParser,4,4,25,0,0,4,3,0.9167,180,0.5,0,0.0,0.6667,0,0,42.0,False
MixAuditResult.java,org.owasp.dependencycheck.data.elixir.MixAuditResult,11,0,12,35,0,0,11,0.9,84,1.0,0,0.0,0.3939,0,0,5.7273,False
GoModDependency.java,org.owasp.dependencycheck.data.golang.GoModDependency,6,14,58,1,0,14,2,0.5667,422,1.0,0,0.0,0.55,0,0,68.3333,True
AbstractTokenizingFilter.java,org.owasp.dependencycheck.data.lucene.AbstractTokenizingFilter,5,4,14,0,0,4,2,0.375,58,1.0,0,0.0,0.6,0,0,10.2,True
AlphaNumericFilter.java,org.owasp.dependencycheck.data.lucene.AlphaNumericFilter,6,7,36,0,0,7,6,0.2,173,1.0,0,0.0,0.4444,0,0,27.5,False
DependencySimilarity.java,org.owasp.dependencycheck.data.lucene.DependencySimilarity,2,1,3,1,0,1,2,2.0,7,0.0,0,0.0,0.75,0,0,2.5,False
LuceneUtils.java,org.owasp.dependencycheck.data.lucene.LuceneUtils,4,0,13,6,0,0,3,2.0,110,0.0,0,0.0,0.3125,0,0,26.5,True
SearchFieldAnalyzer.java,org.owasp.dependencycheck.data.lucene.SearchFieldAnalyzer,5,13,17,4,0,13,3,0.6667,127,1.0,0,0.0,0.5,0,0,23.8,True
TokenPairConcatenatingFilter.java,org.owasp.dependencycheck.data.lucene.TokenPairConcatenatingFilter,5,6,27,0,0,6,5,0.0833,166,1.0,0,0.0,0.4667,0,0,31.6,True
UrlTokenizingFilter.java,org.owasp.dependencycheck.data.lucene.UrlTokenizingFilter,3,6,20,1,0,6,2,0.5,91,1.0,0,0.0,0.75,0,0,29.0,True
MavenArtifact.java,org.owasp.dependencycheck.data.nexus.MavenArtifact,16,0,24,38,0,0,16,0.7889,147,1.0,0,0.0,0.75,0,0,7.8125,True
NexusSearch.java,org.owasp.dependencycheck.data.nexus.NexusSearch,5,6,52,0,0,6,3,0.3125,317,1.0,0,0.0,0.4375,0,0,61.6,True
Advisory.java,org.owasp.dependencycheck.data.nodeaudit.Advisory,35,0,36,561,0,0,35,0.9739,175,1.0,0,0.0,0.3714,0,0,3.4857,False
NodeAuditSearch.java,org.owasp.dependencycheck.data.nodeaudit.NodeAuditSearch,5,13,70,0,0,13,2,0.45,418,1.0,0,0.0,0.45,0,0,81.6,True
NpmAuditParser.java,org.owasp.dependencycheck.data.nodeaudit.NpmAuditParser,4,6,37,4,0,6,2,0.6667,203,1.0,0,0.0,0.8333,0,0,49.5,True
MSBuildProjectParseException.java,org.owasp.dependencycheck.data.nuget.MSBuildProjectParseException,3,0,6,3,0,0,3,1.5,16,1.0,0,0.0,0.6667,0,0,4.0,False
MSBuildProjectParser.java,org.owasp.dependencycheck.data.nuget.MSBuildProjectParser,1,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
NugetconfParseException.java,org.owasp.dependencycheck.data.nuget.NugetconfParseException,3,0,6,3,0,0,3,1.5,16,1.0,0,0.0,0.6667,0,0,4.0,False
NugetconfParser.java,org.owasp.dependencycheck.data.nuget.NugetconfParser,1,1,1,0,0,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
NugetPackage.java,org.owasp.dependencycheck.data.nuget.NugetPackage,13,3,22,34,0,3,13,0.7833,119,1.0,0,0.0,0.4872,0,0,7.7692,False
NugetPackageReference.java,org.owasp.dependencycheck.data.nuget.NugetPackageReference,7,2,14,0,0,2,7,0.5,69,1.0,0,0.0,0.4762,0,0,8.5714,False
NuspecParseException.java,org.owasp.dependencycheck.data.nuget.NuspecParseException,3,0,6,3,0,0,3,1.5,16,1.0,0,0.0,0.6667,0,0,4.0,False
NuspecParser.java,org.owasp.dependencycheck.data.nuget.NuspecParser,1,2,1,0,0,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,False
XPathMSBuildProjectParser.java,org.owasp.dependencycheck.data.nuget.XPathMSBuildProjectParser,2,4,20,1,0,4,2,2.0,84,0.0,0,0.0,0.75,0,0,41.0,True
XPathNugetconfParser.java,org.owasp.dependencycheck.data.nuget.XPathNugetconfParser,2,4,20,1,0,4,2,2.0,84,0.0,0,0.0,0.75,0,0,41.0,True
XPathNuspecParser.java,org.owasp.dependencycheck.data.nuget.XPathNuspecParser,3,4,21,3,0,4,2,2.0,118,0.0,0,0.0,0.5556,0,0,38.3333,True
DescriptionKeywordHint.java,org.owasp.dependencycheck.data.nvd.ecosystem.DescriptionKeywordHint,8,3,11,22,0,3,6,0.9524,241,0.1667,16,0.0,0.381,0,0,26.875,False
Ecosystem.java,org.owasp.dependencycheck.data.nvd.ecosystem.Ecosystem,2,1,7,0,0,1,2,1.75,44,0.125,0,0.0,0.6667,0,0,13.0,False
EcosystemHint.java,org.owasp.dependencycheck.data.nvd.ecosystem.EcosystemHint,3,1,3,3,0,1,3,2.0,3,0.0,0,0.0,1.0,0,0,0.0,False
EcosystemHintNature.java,org.owasp.dependencycheck.data.nvd.ecosystem.EcosystemHintNature,4,1,7,4,0,1,2,0.9333,67,0.2,5,0.0,0.4444,0,0,14.5,False
FileExtensionHint.java,org.owasp.dependencycheck.data.nvd.ecosystem.FileExtensionHint,8,3,11,22,0,3,6,0.9341,176,0.2308,11,0.0,0.381,0,0,19.375,False
StringAhoCorasickDoubleArrayTrie.java,org.owasp.dependencycheck.data.nvd.ecosystem.StringAhoCorasickDoubleArrayTrie,4,2,9,4,0,2,3,1.3333,92,1.0,0,0.0,0.4,0,0,21.75,False
UrlHostHint.java,org.owasp.dependencycheck.data.nvd.ecosystem.UrlHostHint,8,3,11,22,0,3,6,0.9048,124,0.3333,7,0.0,0.381,0,0,13.375,False
UrlPathHint.java,org.owasp.dependencycheck.data.nvd.ecosystem.UrlPathHint,8,3,11,22,0,3,6,0.8286,72,0.6,3,0.0,0.381,0,0,7.375,False
MetaProperties.java,org.owasp.dependencycheck.data.nvd.json.MetaProperties,6,1,21,5,0,1,6,0.8,170,1.0,0,0.0,0.5833,0,0,26.5,False
Reference.java,org.owasp.dependencycheck.data.nvd.json.Reference,12,0,30,0,0,0,12,0.6136,312,1.0,0,0.0,0.5,0,0,24.6667,True
CorruptDatabaseException.java,org.owasp.dependencycheck.data.nvdcve.CorruptDatabaseException,2,1,4,1,0,1,2,2.0,12,1.0,0,0.0,0.8333,0,0,4.5,True
CveDB.java,org.owasp.dependencycheck.data.nvdcve.CveDB$PreparedStatementCveDb,4,1,7,4,0,1,2,0.9872,298,0.0385,26,0.0,0.4444,0,0,67.0,True
DatabaseException.java,org.owasp.dependencycheck.data.nvdcve.DatabaseException,3,0,6,3,0,0,3,1.5,17,1.0,0,0.0,0.7778,0,0,4.3333,True
DatabaseManager.java,org.owasp.dependencycheck.data.nvdcve.DatabaseManager,22,15,93,113,0,15,15,0.8741,882,0.7857,0,0.0,0.2667,0,0,38.4545,True
DatabaseProperties.java,org.owasp.dependencycheck.data.nvdcve.DatabaseProperties,9,5,39,0,0,5,7,0.9444,170,0.3333,0,0.0,0.4063,0,0,16.8889,True
DriverLoader.java,org.owasp.dependencycheck.data.nvdcve.DriverLoader$1,3,0,5,1,0,0,2,0.0,29,0.0,0,0.0,0.5556,0,0,8.0,True
DriverLoader.java,org.owasp.dependencycheck.data.nvdcve.DriverLoader,6,5,33,3,0,5,3,0.2,220,1.0,0,0.0,0.3,0,0,35.5,True
DriverLoadException.java,org.owasp.dependencycheck.data.nvdcve.DriverLoadException,3,0,6,3,0,0,3,1.5,17,1.0,0,0.0,0.7778,0,0,4.3333,False
DriverShim.java,org.owasp.dependencycheck.data.nvdcve.DriverShim,12,4,36,0,0,4,10,0.5,132,1.0,0,0.0,0.3273,0,0,9.8333,False
H2Functions.java,org.owasp.dependencycheck.data.nvdcve.H2Functions,6,1,33,15,0,1,2,2.0,708,0.0,0,0.0,0.4286,0,0,117.0,True
ODCConnectionTransport.java,org.owasp.dependencycheck.data.ossindex.ODCConnectionTransport,2,7,9,0,0,7,1,0.5,46,1.0,0,0.0,0.6,0,0,20.0,False
OssindexClientFactory.java,org.owasp.dependencycheck.data.ossindex.OssindexClientFactory,3,16,36,1,0,16,1,0.5,139,1.0,0,0.0,0.5,0,0,45.0,False
CachedWebDataSource.java,org.owasp.dependencycheck.data.update.CachedWebDataSource,2,2,2,1,0,2,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,False
EngineVersionCheck.java,org.owasp.dependencycheck.data.update.EngineVersionCheck,9,14,47,10,0,14,3,0.825,337,0.6,0,0.0,0.3125,0,0,35.8889,True
NvdCveUpdater.java,org.owasp.dependencycheck.data.update.NvdCveUpdater,15,22,128,0,0,22,3,0.6875,1287,1.0,0,0.0,0.2619,0,0,84.2667,True
RetireJSDataSource.java,org.owasp.dependencycheck.data.update.RetireJSDataSource,6,11,46,0,0,11,3,0.8,310,0.5,0,0.0,0.44,0,0,50.0,True
UpdateService.java,org.owasp.dependencycheck.data.update.UpdateService,2,0,5,0,0,0,2,0.0,15,1.0,0,0.0,0.75,0,0,6.0,True
CpeEcosystemCache.java,org.owasp.dependencycheck.data.update.cpe.CpeEcosystemCache,6,4,15,0,0,4,4,0.75,94,1.0,0,0.0,0.2,0,0,14.0,False
CpePlus.java,org.owasp.dependencycheck.data.update.cpe.CpePlus,5,1,6,0,0,1,5,0.5,30,1.0,0,0.0,0.6,0,0,4.6,False
CorruptedDatastreamException.java,org.owasp.dependencycheck.data.update.exception.CorruptedDatastreamException,4,0,8,6,0,0,4,2.0,20,0.0,0,0.0,0.6667,0,0,4.0,False
InvalidDataException.java,org.owasp.dependencycheck.data.update.exception.InvalidDataException,2,0,4,1,0,0,2,2.0,12,1.0,0,0.0,0.8333,0,0,4.5,True
UpdateException.java,org.owasp.dependencycheck.data.update.exception.UpdateException,4,0,8,6,0,0,4,1.3333,21,1.0,0,0.0,0.6667,0,0,4.0,False
DownloadTask.java,org.owasp.dependencycheck.data.update.nvd.DownloadTask,11,13,54,0,0,13,9,0.5833,327,1.0,0,0.0,0.2429,0,0,28.1818,True
NvdCache.java,org.owasp.dependencycheck.data.update.nvd.NvdCache,5,4,28,0,0,4,4,0.25,171,1.0,0,0.0,0.625,0,0,32.8,False
NvdCveInfo.java,org.owasp.dependencycheck.data.update.nvd.NvdCveInfo,4,0,5,0,0,0,4,0.6667,28,1.0,0,0.0,0.5,0,0,5.25,False
NvdCveParser.java,org.owasp.dependencycheck.data.update.nvd.NvdCveParser,4,16,41,2,0,16,2,0.7778,241,1.0,0,0.0,0.4667,0,0,58.5,True
ProcessTask.java,org.owasp.dependencycheck.data.update.nvd.ProcessTask,8,11,24,8,0,11,5,0.5476,141,1.0,0,0.0,0.2857,0,0,15.875,True
Confidence.java,org.owasp.dependencycheck.dependency.Confidence,4,1,7,4,0,1,2,0.9333,67,0.2,5,0.0,0.4444,0,0,14.5,False
CvssV2.java,org.owasp.dependencycheck.dependency.CvssV2,19,0,22,125,0,0,19,0.8791,237,1.0,0,0.0,0.2632,0,0,10.5789,False
CvssV3.java,org.owasp.dependencycheck.dependency.CvssV3,16,0,19,74,0,0,16,0.8381,246,1.0,0,0.0,0.3281,0,0,13.5,False
Dependency.java,org.owasp.dependencycheck.dependency.Dependency$HashingFunction,1,0,1,0,0,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,True
Evidence.java,org.owasp.dependencycheck.dependency.Evidence,15,5,33,0,0,5,15,0.6143,258,1.0,0,0.0,0.32,0,0,15.8667,True
EvidenceCollection.java,org.owasp.dependencycheck.dependency.EvidenceCollection$1,3,3,5,3,0,3,2,2.0,19,0.0,0,0.0,0.5556,0,0,5.3333,True
EvidenceCollection.java,org.owasp.dependencycheck.dependency.EvidenceCollection$2,3,3,5,3,0,3,2,2.0,19,0.0,0,0.0,0.5556,0,0,5.3333,True
EvidenceCollection.java,org.owasp.dependencycheck.dependency.EvidenceCollection$3,3,3,5,3,0,3,2,2.0,19,0.0,0,0.0,0.5556,0,0,5.3333,True
EvidenceCollection.java,org.owasp.dependencycheck.dependency.EvidenceCollection$4,3,3,5,3,0,3,2,2.0,19,0.0,0,0.0,0.5556,0,0,5.3333,True
EvidenceCollection.java,org.owasp.dependencycheck.dependency.EvidenceCollection$5,1,2,5,0,0,2,0,2.0,54,0.0,0,0.0,0.0,0,0,51.0,True
EvidenceCollection.java,org.owasp.dependencycheck.dependency.EvidenceCollection,18,11,51,0,0,11,16,0.7235,512,1.0,0,0.0,0.3333,0,0,26.8889,True
EvidenceType.java,org.owasp.dependencycheck.dependency.EvidenceType,4,1,7,4,0,1,2,0.9167,56,0.25,4,0.0,0.4444,0,0,12.0,False
Vulnerability.java,org.owasp.dependencycheck.dependency.Vulnerability$Source,4,1,7,4,0,1,2,0.9524,89,0.1429,7,0.0,0.4444,0,0,19.5,True
Vulnerability.java,org.owasp.dependencycheck.dependency.Vulnerability,36,10,73,460,0,10,35,0.8976,407,1.0,0,0.0,0.1414,0,0,9.9722,True
VulnerableSoftware.java,org.owasp.dependencycheck.dependency.VulnerableSoftware,17,11,93,34,0,11,13,0.5729,917,1.0,0,0.0,0.2185,0,0,52.5882,True
VulnerableSoftwareBuilder.java,org.owasp.dependencycheck.dependency.VulnerableSoftwareBuilder,74,7,98,2665,0,7,73,0.9452,508,1.0,0,0.0,0.3243,0,0,5.7973,False
CpeIdentifier.java,org.owasp.dependencycheck.dependency.naming.CpeIdentifier,16,9,36,0,0,9,16,0.6533,209,1.0,0,0.0,0.3021,0,0,11.75,False
GenericIdentifier.java,org.owasp.dependencycheck.dependency.naming.GenericIdentifier,14,5,27,3,0,5,14,0.6769,146,1.0,0,0.0,0.3429,0,0,9.0714,False
Identifier.java,org.owasp.dependencycheck.dependency.naming.Identifier,7,1,7,21,0,1,7,2.0,7,0.0,0,0.0,0.4762,0,0,0.0,True
PurlIdentifier.java,org.owasp.dependencycheck.dependency.naming.PurlIdentifier,20,8,44,0,0,8,20,0.6737,269,1.0,0,0.0,0.2917,0,0,12.2,False
DependencyNotFoundException.java,org.owasp.dependencycheck.exception.DependencyNotFoundException,4,0,8,6,0,0,4,1.3333,21,1.0,0,0.0,0.6667,0,0,4.0,False
InitializationException.java,org.owasp.dependencycheck.exception.InitializationException,7,0,11,0,0,0,7,0.5833,55,1.0,0,0.0,0.5357,0,0,6.5714,False
NoDataException.java,org.owasp.dependencycheck.exception.NoDataException,4,0,8,6,0,0,4,1.3333,21,1.0,0,0.0,0.6667,0,0,4.0,False
ParseException.java,org.owasp.dependencycheck.exception.ParseException,4,0,8,6,0,0,4,1.3333,21,1.0,0,0.0,0.6667,0,0,4.0,False
ReportException.java,org.owasp.dependencycheck.exception.ReportException,4,0,8,6,0,0,4,1.3333,21,1.0,0,0.0,0.6667,0,0,4.0,False
ScanAgentException.java,org.owasp.dependencycheck.exception.ScanAgentException,4,0,8,6,0,0,4,1.3333,21,1.0,0,0.0,0.6667,0,0,4.0,False
WriteLockException.java,org.owasp.dependencycheck.exception.WriteLockException,4,0,8,6,0,0,4,1.3333,21,1.0,0,0.0,0.6667,0,0,4.0,False
