javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
QRCodeWriter.java,com.google.zxing.qrcode.QRCodeWriter,4,9,28,6,0,9,3,1.333300000000000,201,1.000000000000000,0,0.000000000000000,0.500000000000000,0,0,49.000000000000000,true
DataBlock.java,com.google.zxing.datamatrix.decoder.DataBlock,4,3,12,0,0,3,0,0.333300000000000,232,1.000000000000000,0,0.000000000000000,0.437500000000000,0,0,56.500000000000000,true
DataMask.java,com.google.zxing.qrcode.decoder.DataMask,8,10,20,24,0,10,2,0.857100000000000,146,0.111100000000000,9,0.000000000000000,0.371400000000000,0,0,16.125000000000000,true
DataMask.java,com.google.zxing.qrcode.decoder.DataMask$8,2,2,3,1,0,2,0,2.000000000000000,24,0.000000000000000,0,0.000000000000000,0.833300000000000,0,0,11.000000000000000,true
DataMask.java,com.google.zxing.qrcode.decoder.DataMask$7,2,2,3,1,0,2,0,2.000000000000000,19,0.000000000000000,0,0.000000000000000,0.833300000000000,0,0,8.500000000000000,true
DataMask.java,com.google.zxing.qrcode.decoder.DataMask$6,2,2,3,1,0,2,0,2.000000000000000,18,0.000000000000000,0,0.000000000000000,0.833300000000000,0,0,8.000000000000000,true
DataMask.java,com.google.zxing.qrcode.decoder.DataMask$5,2,2,3,1,0,2,0,2.000000000000000,22,0.000000000000000,0,0.000000000000000,0.833300000000000,0,0,10.000000000000000,true
DataMask.java,com.google.zxing.qrcode.decoder.DataMask$4,2,2,3,1,0,2,0,2.000000000000000,18,0.000000000000000,0,0.000000000000000,0.833300000000000,0,0,8.000000000000000,true
DataMask.java,com.google.zxing.qrcode.decoder.DataMask$3,2,2,3,1,0,2,0,2.000000000000000,16,0.000000000000000,0,0.000000000000000,0.833300000000000,0,0,7.000000000000000,true
DataMask.java,com.google.zxing.qrcode.decoder.DataMask$2,2,2,3,1,0,2,0,2.000000000000000,16,0.000000000000000,0,0.000000000000000,0.833300000000000,0,0,7.000000000000000,true
DataMask.java,com.google.zxing.qrcode.decoder.DataMask$1,2,1,3,1,0,1,0,2.000000000000000,18,0.000000000000000,0,0.000000000000000,0.833300000000000,0,0,8.000000000000000,true
DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,12,6,40,62,0,6,0,0.818200000000000,1467,1.000000000000000,0,0.000000000000000,0.242400000000000,0,0,120.833300000000000,true
DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser$Mode,5,1,8,6,0,1,2,0.750000000000000,114,0.111100000000000,9,0.000000000000000,0.333300000000000,0,0,20.000000000000000,true
DecodedBitStreamParser.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser$1,1,1,3,0,0,1,0,2.000000000000000,49,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,47.000000000000000,true
Decoder.java,com.google.zxing.aztec.decoder.Decoder,13,11,50,68,0,11,3,0.821400000000000,1499,1.000000000000000,0,0.000000000000000,0.197900000000000,0,0,113.769200000000000,true
Decoder.java,com.google.zxing.aztec.decoder.Decoder$Table,5,1,8,6,0,1,2,0.750000000000000,92,0.142900000000000,7,0.000000000000000,0.333300000000000,0,0,16.000000000000000,true
Decoder.java,com.google.zxing.aztec.decoder.Decoder$CorrectedBitsResult,3,0,4,0,0,0,0,0.500000000000000,20,1.000000000000000,0,0.000000000000000,0.416700000000000,0,0,5.000000000000000,true
Decoder.java,com.google.zxing.aztec.decoder.Decoder$1,1,1,3,0,0,1,0,2.000000000000000,42,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,40.000000000000000,true
ErrorCorrectionLevel.java,com.google.zxing.qrcode.decoder.ErrorCorrectionLevel,7,1,11,13,0,1,4,0.809500000000000,117,0.428600000000000,6,0.000000000000000,0.333300000000000,0,0,14.714300000000000,false
FormatInformation.java,com.google.zxing.qrcode.decoder.FormatInformation,9,1,13,16,0,1,2,0.718800000000000,584,1.000000000000000,0,0.000000000000000,0.416700000000000,0,0,63.444400000000000,true
Mode.java,com.google.zxing.qrcode.decoder.Mode,8,2,13,16,0,2,5,0.725300000000000,348,0.230800000000000,11,0.000000000000000,0.257100000000000,0,0,40.875000000000000,false
QRCodeDecoderMetaData.java,com.google.zxing.qrcode.decoder.QRCodeDecoderMetaData,3,1,4,0,0,1,2,0.000000000000000,38,1.000000000000000,0,0.000000000000000,0.555600000000000,0,0,11.333300000000000,false
AlignmentPattern.java,com.google.zxing.qrcode.detector.AlignmentPattern,3,1,7,0,0,1,0,0.000000000000000,77,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,24.333300000000000,false
AlignmentPatternFinder.java,com.google.zxing.qrcode.detector.AlignmentPatternFinder,6,5,24,3,0,5,0,0.622200000000000,538,1.000000000000000,0,0.000000000000000,0.416700000000000,0,0,87.166700000000000,true
Detector.java,com.google.zxing.aztec.detector.Detector,21,11,48,130,0,11,3,0.771400000000000,1624,1.000000000000000,0,0.000000000000000,0.216700000000000,0,0,76.000000000000000,true
Detector.java,com.google.zxing.aztec.detector.Detector$Point,5,1,12,0,0,1,1,0.250000000000000,49,1.000000000000000,0,0.000000000000000,0.600000000000000,0,0,8.400000000000000,true
FinderPattern.java,com.google.zxing.oned.rss.FinderPattern,6,1,8,0,0,1,6,0.666700000000000,71,1.000000000000000,0,0.000000000000000,0.375000000000000,0,0,10.333300000000000,false
FinderPatternFinder.java,com.google.zxing.qrcode.detector.FinderPatternFinder,23,9,56,187,0,9,2,0.873700000000000,1623,1.000000000000000,0,0.000000000000000,0.210200000000000,0,0,69.173900000000000,true
FinderPatternFinder.java,com.google.zxing.qrcode.detector.FinderPatternFinder$EstimatedModuleComparator,4,2,7,6,0,2,2,2.000000000000000,23,0.000000000000000,0,0.000000000000000,0.437500000000000,0,0,4.750000000000000,true
FinderPatternFinder.java,com.google.zxing.qrcode.detector.FinderPatternFinder$1,0,0,0,0,0,0,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
FinderPatternInfo.java,com.google.zxing.qrcode.detector.FinderPatternInfo,4,1,5,0,0,1,4,0.666700000000000,34,1.000000000000000,0,0.000000000000000,0.625000000000000,0,0,6.750000000000000,false
BlockPair.java,com.google.zxing.qrcode.encoder.BlockPair,3,0,4,0,0,0,2,0.500000000000000,20,1.000000000000000,0,0.000000000000000,0.666700000000000,0,0,5.000000000000000,false
ByteMatrix.java,com.google.zxing.qrcode.encoder.ByteMatrix,10,0,16,0,0,0,10,0.592600000000000,153,1.000000000000000,0,0.000000000000000,0.450000000000000,0,0,14.000000000000000,false
MaskUtil.java,com.google.zxing.qrcode.encoder.MaskUtil,9,1,19,36,0,1,0,1.125000000000000,568,1.000000000000000,0,0.000000000000000,0.222200000000000,0,0,61.666700000000000,true
MatrixUtil.java,com.google.zxing.qrcode.encoder.MatrixUtil,21,7,46,198,0,7,0,0.957100000000000,2624,1.000000000000000,0,0.000000000000000,0.316700000000000,0,0,123.619000000000000,true
QRCode.java,com.google.zxing.qrcode.encoder.QRCode,13,4,19,42,0,4,13,0.861100000000000,138,0.833300000000000,0,0.000000000000000,0.230800000000000,0,0,9.153800000000000,true
InvertedLuminanceSourceTestCase.java,com.google.zxing.InvertedLuminanceSourceTestCase,2,4,9,1,0,4,2,2.000000000000000,58,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,28.000000000000000,false
PlanarYUVLuminanceSourceTestCase.java,com.google.zxing.PlanarYUVLuminanceSourceTestCase,6,2,16,3,0,2,4,0.850000000000000,335,1.000000000000000,0,0.000000000000000,0.400000000000000,0,0,54.166700000000000,false
RGBLuminanceSourceTestCase.java,com.google.zxing.RGBLuminanceSourceTestCase,6,3,21,0,0,3,5,0.200000000000000,219,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,35.333300000000000,false
AztecBlackBox1TestCase.java,com.google.zxing.aztec.AztecBlackBox1TestCase,1,4,4,0,0,4,1,2.000000000000000,29,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,28.000000000000000,true
AztecBlackBox2TestCase.java,com.google.zxing.aztec.AztecBlackBox2TestCase,1,4,4,0,0,4,1,2.000000000000000,29,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,28.000000000000000,false
DecoderTest.java,com.google.zxing.aztec.decoder.DecoderTest,9,9,29,16,0,9,7,0.500000000000000,495,1.000000000000000,0,0.000000000000000,0.500000000000000,0,0,53.888900000000000,true
DetectorTest.java,com.google.zxing.aztec.detector.DetectorTest,11,10,57,55,0,10,4,2.000000000000000,501,0.000000000000000,0,0.000000000000000,0.218200000000000,0,0,44.545500000000000,true
EncoderTest.java,com.google.zxing.aztec.encoder.EncoderTest,34,14,90,549,0,14,24,0.912900000000000,1177,1.000000000000000,0,0.000000000000000,0.190500000000000,0,0,33.382400000000000,true
AddressBookParsedResultTestCase.java,com.google.zxing.client.result.AddressBookParsedResultTestCase,16,8,34,120,0,8,15,2.000000000000000,508,0.000000000000000,0,0.000000000000000,0.354200000000000,0,0,30.750000000000000,true
CalendarParsedResultTestCase.java,com.google.zxing.client.result.CalendarParsedResultTestCase,19,8,45,171,0,8,15,1.055600000000000,282,1.000000000000000,0,0.000000000000000,0.263200000000000,0,0,13.789500000000000,true
EmailAddressParsedResultTestCase.java,com.google.zxing.client.result.EmailAddressParsedResultTestCase,10,8,22,45,0,8,8,2.000000000000000,227,0.000000000000000,0,0.000000000000000,0.366700000000000,0,0,21.700000000000000,true
ExpandedProductParsedResultTestCase.java,com.google.zxing.client.result.ExpandedProductParsedResultTestCase,2,6,25,1,0,6,2,2.000000000000000,82,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,40.000000000000000,true
GeoParsedResultTestCase.java,com.google.zxing.client.result.GeoParsedResultTestCase,3,8,16,3,0,8,2,1.500000000000000,91,1.000000000000000,0,0.000000000000000,0.444400000000000,0,0,29.000000000000000,true
ISBNParsedResultTestCase.java,com.google.zxing.client.result.ISBNParsedResultTestCase,3,8,10,3,0,8,2,2.000000000000000,32,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,9.666700000000000,true
ParsedReaderResultTestCase.java,com.google.zxing.client.result.ParsedReaderResultTestCase,27,7,49,351,0,7,23,2.000000000000000,716,0.000000000000000,0,0.000000000000000,0.222200000000000,0,0,25.518500000000000,true
ProductParsedResultTestCase.java,com.google.zxing.client.result.ProductParsedResultTestCase,3,8,11,3,0,8,2,2.000000000000000,50,0.000000000000000,0,0.000000000000000,0.444400000000000,0,0,15.666700000000000,true
SMSMMSParsedResultTestCase.java,com.google.zxing.client.result.SMSMMSParsedResultTestCase,4,8,16,6,0,8,3,2.000000000000000,100,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,24.000000000000000,true
TelParsedResultTestCase.java,com.google.zxing.client.result.TelParsedResultTestCase,3,8,15,3,0,8,2,2.000000000000000,53,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,16.666700000000000,true
URIParsedResultTestCase.java,com.google.zxing.client.result.URIParsedResultTestCase,12,8,21,66,0,8,9,2.000000000000000,215,0.000000000000000,0,0.000000000000000,0.361100000000000,0,0,16.916700000000000,true
VINParsedResultTestCase.java,com.google.zxing.client.result.VINParsedResultTestCase,4,8,19,6,0,8,3,2.000000000000000,124,0.000000000000000,0,0.000000000000000,0.375000000000000,0,0,30.000000000000000,false
WifiParsedResultTestCase.java,com.google.zxing.client.result.WifiParsedResultTestCase,6,8,15,15,0,8,5,2.000000000000000,124,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,19.666700000000000,false
AbstractBlackBoxTestCase.java,com.google.zxing.common.AbstractBlackBoxTestCase,13,13,103,40,0,13,2,0.763900000000000,1099,1.000000000000000,0,0.000000000000000,0.173100000000000,0,0,83.076900000000000,true
AbstractNegativeBlackBoxTestCase.java,com.google.zxing.common.AbstractNegativeBlackBoxTestCase,5,13,46,0,0,13,1,0.500000000000000,336,1.000000000000000,0,0.000000000000000,0.450000000000000,0,0,65.800000000000000,true
AbstractNegativeBlackBoxTestCase.java,com.google.zxing.common.AbstractNegativeBlackBoxTestCase$TestResult,3,0,4,0,0,0,0,0.500000000000000,20,1.000000000000000,0,0.000000000000000,0.555600000000000,0,0,5.000000000000000,true
BitArrayTestCase.java,com.google.zxing.common.BitArrayTestCase,19,3,46,171,0,3,16,2.000000000000000,723,0.000000000000000,0,0.000000000000000,0.386000000000000,0,0,37.052600000000000,true
BitMatrixTestCase.java,com.google.zxing.common.BitMatrixTestCase,21,3,62,204,0,3,16,0.850000000000000,1178,1.000000000000000,0,0.000000000000000,0.333300000000000,0,0,55.047600000000000,false
BitSourceBuilder.java,com.google.zxing.common.BitSourceBuilder,3,0,7,0,0,0,3,0.000000000000000,98,1.000000000000000,0,0.000000000000000,0.666700000000000,0,0,30.666700000000000,false
BitSourceTestCase.java,com.google.zxing.common.BitSourceTestCase,2,2,7,1,0,2,2,2.000000000000000,116,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,57.000000000000000,false
PerspectiveTransformTestCase.java,com.google.zxing.common.PerspectiveTransformTestCase,4,2,9,6,0,2,3,1.333300000000000,137,1.000000000000000,0,0.000000000000000,0.416700000000000,0,0,33.000000000000000,false
StringUtilsTestCase.java,com.google.zxing.common.StringUtilsTestCase,10,2,25,45,0,2,9,2.000000000000000,310,0.000000000000000,0,0.000000000000000,0.240000000000000,0,0,30.000000000000000,true
TestResult.java,com.google.zxing.common.TestResult,6,0,7,5,0,0,6,0.800000000000000,44,1.000000000000000,0,0.000000000000000,0.444400000000000,0,0,5.500000000000000,false
MathUtilsTestCase.java,com.google.zxing.common.detector.MathUtilsTestCase,4,2,12,6,0,2,4,1.333300000000000,161,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,39.000000000000000,false
GenericGFPolyTestCase.java,com.google.zxing.common.reedsolomon.GenericGFPolyTestCase,5,3,14,0,0,3,4,0.250000000000000,98,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,18.400000000000000,false
ReedSolomonTestCase.java,com.google.zxing.common.reedsolomon.ReedSolomonTestCase,12,5,36,66,0,5,5,1.090900000000000,10394,1.000000000000000,0,0.000000000000000,0.250000000000000,0,0,865.000000000000000,true
DataMatrixBlackBox1TestCase.java,com.google.zxing.datamatrix.DataMatrixBlackBox1TestCase,1,4,4,0,0,4,1,2.000000000000000,29,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,28.000000000000000,true
DataMatrixBlackBox2TestCase.java,com.google.zxing.datamatrix.DataMatrixBlackBox2TestCase,1,4,4,0,0,4,1,2.000000000000000,37,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,36.000000000000000,true
DataMatrixBlackBox3TestCase.java,com.google.zxing.datamatrix.DataMatrixBlackBox3TestCase,1,4,4,0,0,4,1,2.000000000000000,29,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,28.000000000000000,false
DataMatrixWriterTestCase.java,com.google.zxing.datamatrix.DataMatrixWriterTestCase,4,6,14,6,0,6,4,2.000000000000000,122,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,29.500000000000000,false
DebugPlacement.java,com.google.zxing.datamatrix.encoder.DebugPlacement,2,1,9,1,0,1,0,2.000000000000000,66,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,32.000000000000000,false
HighLevelEncodeTestCase.java,com.google.zxing.datamatrix.encoder.HighLevelEncodeTestCase,34,6,56,559,0,6,24,0.939400000000000,1098,1.000000000000000,0,0.000000000000000,0.166700000000000,0,0,31.264700000000000,true
PlacementTestCase.java,com.google.zxing.datamatrix.encoder.PlacementTestCase,4,2,17,4,0,2,2,0.333300000000000,133,1.000000000000000,0,0.000000000000000,0.500000000000000,0,0,32.000000000000000,false
SymbolInfoTestCase.java,com.google.zxing.datamatrix.encoder.SymbolInfoTestCase,2,4,14,1,0,4,2,2.000000000000000,256,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,127.000000000000000,true
InvertedDataMatrixBlackBoxTestCase.java,com.google.zxing.inverted.InvertedDataMatrixBlackBoxTestCase,1,5,5,0,0,5,1,2.000000000000000,32,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,31.000000000000000,false
NoHintInvertedDataMatrixBlackBoxTestCase.java,com.google.zxing.inverted.NoHintInvertedDataMatrixBlackBoxTestCase,1,1,3,0,0,1,1,2.000000000000000,21,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,20.000000000000000,false
Maxicode1TestCase.java,com.google.zxing.maxicode.Maxicode1TestCase,1,4,4,0,0,4,1,2.000000000000000,14,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,13.000000000000000,false
MultiTestCase.java,com.google.zxing.multi.MultiTestCase,2,13,18,1,0,13,2,2.000000000000000,72,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,35.000000000000000,false
MultiQRCodeTestCase.java,com.google.zxing.multi.qrcode.MultiQRCodeTestCase,3,13,30,3,0,13,3,2.000000000000000,238,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,78.333300000000000,false
FalsePositives2BlackBoxTestCase.java,com.google.zxing.negative.FalsePositives2BlackBoxTestCase,1,1,3,0,0,1,1,2.000000000000000,21,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,20.000000000000000,false
FalsePositivesBlackBoxTestCase.java,com.google.zxing.negative.FalsePositivesBlackBoxTestCase,1,1,3,0,0,1,1,2.000000000000000,21,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,20.000000000000000,true
PartialBlackBoxTestCase.java,com.google.zxing.negative.PartialBlackBoxTestCase,1,1,3,0,0,1,1,2.000000000000000,21,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,20.000000000000000,true
UnsupportedBlackBoxTestCase.java,com.google.zxing.negative.UnsupportedBlackBoxTestCase,1,1,3,0,0,1,1,2.000000000000000,21,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,20.000000000000000,true
CodabarBlackBox1TestCase.java,com.google.zxing.oned.CodabarBlackBox1TestCase,1,4,4,0,0,4,1,2.000000000000000,19,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,18.000000000000000,false
CodaBarWriterTestCase.java,com.google.zxing.oned.CodaBarWriterTestCase,6,5,11,15,0,5,4,2.000000000000000,40,0.000000000000000,0,0.000000000000000,0.388900000000000,0,0,5.666700000000000,true
Code128BlackBox1TestCase.java,com.google.zxing.oned.Code128BlackBox1TestCase,1,4,4,0,0,4,1,2.000000000000000,19,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,18.000000000000000,true
Code128BlackBox2TestCase.java,com.google.zxing.oned.Code128BlackBox2TestCase,1,4,4,0,0,4,1,2.000000000000000,19,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,18.000000000000000,true
Code128BlackBox3TestCase.java,com.google.zxing.oned.Code128BlackBox3TestCase,1,4,4,0,0,4,1,2.000000000000000,19,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,18.000000000000000,true
Code128WriterTestCase.java,com.google.zxing.oned.Code128WriterTestCase,23,10,39,181,0,10,21,0.939400000000000,641,1.000000000000000,0,0.000000000000000,0.376800000000000,0,0,26.217400000000000,true
Code39BlackBox1TestCase.java,com.google.zxing.oned.Code39BlackBox1TestCase,1,4,4,0,0,4,1,2.000000000000000,19,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,18.000000000000000,true
Code39BlackBox3TestCase.java,com.google.zxing.oned.Code39BlackBox3TestCase,1,4,4,0,0,4,1,2.000000000000000,19,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,18.000000000000000,true
Code39ExtendedBlackBox2TestCase.java,com.google.zxing.oned.Code39ExtendedBlackBox2TestCase,1,4,4,0,0,4,1,2.000000000000000,21,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,20.000000000000000,true
