javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
AdSet.java,com.facebook.ads.sdk.AdSet$8,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdSet.java,com.facebook.ads.sdk.AdSet$9,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestCreateAdLabel$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestCreateAdLabel,30,12,38,425,0,12,29,0.8966,252,0.0,0,0.0,0.2906,0,0,7.3,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestCreateCopy$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestCreateCopy,37,13,45,656,0,13,36,0.9167,328,0.0,0,0.0,0.2253,0,0,7.7838,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestDelete$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestDelete,26,11,34,315,0,11,25,0.88,211,0.0,0,0.0,0.2914,0,0,7.0,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestDeleteAdLabels$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestDeleteAdLabels,30,11,37,425,0,11,29,0.8966,250,0.0,0,0.0,0.2906,0,0,7.2333,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestGet$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestGet,144,13,152,10286,0,13,143,0.979,1227,0.0,0,0.0,0.1803,0,0,7.5,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestGetActivities$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestGetActivities,60,12,67,1760,0,12,59,0.9492,522,0.0,0,0.0,0.2015,0,0,7.65,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestGetAdCreatives$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestGetAdCreatives,146,11,153,10575,0,11,145,0.9793,1230,0.0,0,0.0,0.2276,0,0,7.4041,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestGetAdRulesGoverned$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestGetAdRulesGoverned,48,11,55,1118,0,11,47,0.9362,400,0.0,0,0.0,0.2261,0,0,7.2708,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestGetAds$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestGetAds,102,12,109,5141,0,12,101,0.9703,868,0.0,0,0.0,0.1859,0,0,7.4804,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestGetAdStudies$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestGetAdStudies,56,11,63,1530,0,11,55,0.9455,465,0.0,0,0.0,0.2494,0,0,7.25,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestGetAsyncAdRequests$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestGetAsyncAdRequests,46,11,53,1025,0,11,45,0.9333,383,0.0,0,0.0,0.2603,0,0,7.2609,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestGetContentDeliveryReport$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestGetContentDeliveryReport,44,13,51,936,0,13,43,0.9302,379,0.0,0,0.0,0.1907,0,0,7.5455,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestGetCopies$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestGetCopies,144,12,151,10286,0,12,143,0.979,1225,0.0,0,0.0,0.1803,0,0,7.4861,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestGetDeliveryEstimate$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestGetDeliveryEstimate,44,13,51,936,0,13,43,0.9302,372,0.0,0,0.0,0.2093,0,0,7.3864,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestGetInsights$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestGetInsights,65,14,72,2070,0,14,64,0.9531,606,0.0,0,0.0,0.168,0,0,8.2769,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestGetInsightsAsync$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestGetInsightsAsync,65,15,73,2070,0,15,64,0.9531,608,0.0,0,0.0,0.168,0,0,8.3077,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestGetTargetingSentenceLines$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestGetTargetingSentenceLines,32,11,39,486,0,11,31,0.9032,261,0.0,0,0.0,0.2765,0,0,7.0625,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestUpdate$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdSet.java,com.facebook.ads.sdk.AdSet$APIRequestUpdate,101,22,109,5040,0,22,100,0.97,980,0.0,0,0.0,0.1117,0,0,8.6733,True
AdSet.java,com.facebook.ads.sdk.AdSet$EnumBidStrategy,6,1,9,9,0,1,3,0.76,70,0.4,4,0.0,0.3333,0,0,9.8333,True
AdSet.java,com.facebook.ads.sdk.AdSet$EnumBillingEvent,6,1,9,9,0,1,3,0.7846,166,0.1538,12,0.0,0.3333,0,0,24.5,True
AdSet.java,com.facebook.ads.sdk.AdSet$EnumConfiguredStatus,6,1,9,9,0,1,3,0.7667,82,0.3333,5,0.0,0.3333,0,0,11.6667,True
AdSet.java,com.facebook.ads.sdk.AdSet$EnumDatePreset,6,1,9,9,0,1,3,0.7909,274,0.0909,21,0.0,0.3333,0,0,41.0,True
AdSet.java,com.facebook.ads.sdk.AdSet$EnumDestinationType,6,1,9,9,0,1,3,0.775,106,0.25,7,0.0,0.3333,0,0,15.3333,True
AdSet.java,com.facebook.ads.sdk.AdSet$EnumEffectiveStatus,6,1,9,9,0,1,3,0.7778,118,0.2222,8,0.0,0.3333,0,0,17.1667,True
AdSet.java,com.facebook.ads.sdk.AdSet$EnumExecutionOptions,6,1,9,9,0,1,3,0.75,58,0.5,3,0.0,0.3333,0,0,8.0,True
AdSet.java,com.facebook.ads.sdk.AdSet$EnumFullFunnelExplorationMode,6,1,9,9,0,1,3,0.76,70,0.4,4,0.0,0.3333,0,0,9.8333,True
AdSet.java,com.facebook.ads.sdk.AdSet$EnumMultiOptimizationGoalWeight,6,1,9,9,0,1,3,0.7667,82,0.3333,5,0.0,0.3333,0,0,11.6667,True
AdSet.java,com.facebook.ads.sdk.AdSet$EnumOperator,6,1,9,9,0,1,3,0.75,58,0.5,3,0.0,0.3333,0,0,8.0,True
AdSet.java,com.facebook.ads.sdk.AdSet$EnumOptimizationGoal,6,1,9,9,0,1,3,0.7917,298,0.0833,23,0.0,0.3333,0,0,44.6667,True
AdSet.java,com.facebook.ads.sdk.AdSet$EnumOptimizationSubEvent,6,1,9,9,0,1,3,0.7833,154,0.1667,11,0.0,0.3333,0,0,22.6667,True
AdSet.java,com.facebook.ads.sdk.AdSet$EnumStatus,6,1,9,9,0,1,3,0.7667,82,0.3333,5,0.0,0.3333,0,0,11.6667,True
AdSet.java,com.facebook.ads.sdk.AdSet$EnumStatusOption,6,1,9,9,0,1,3,0.76,70,0.4,4,0.0,0.3333,0,0,9.8333,True
AdSet.java,com.facebook.ads.sdk.AdSet$EnumTuneForCategory,6,1,9,9,0,1,3,0.775,106,0.25,7,0.0,0.3333,0,0,15.3333,True
AdSet.java,com.facebook.ads.sdk.AdSet,162,65,276,11539,0,65,159,0.9613,2179,1.0,1,0.0,0.0716,0,0,12.1049,True
AdsImageCrops.java,com.facebook.ads.sdk.AdsImageCrops$1,2,6,4,1,0,6,1,2.0,11,0.0,0,0.0,0.625,0,0,4.5,True
AdsImageCrops.java,com.facebook.ads.sdk.AdsImageCrops,25,13,71,214,0,13,23,0.8698,644,1.0,0,0.0,0.2361,0,0,24.44,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$1,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$10,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$11,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$12,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$13,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$14,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$15,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$16,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$17,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$18,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$19,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$2,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$20,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$21,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$22,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$23,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$24,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$25,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$26,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$27,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$28,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$29,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$3,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$30,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$31,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$32,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$33,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$34,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$35,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$36,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$37,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$38,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$39,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$4,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$40,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$41,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$42,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$43,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$44,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$45,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$46,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$47,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$48,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$49,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$5,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$50,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$51,2,6,4,1,0,6,1,2.0,11,0.0,0,0.0,0.625,0,0,4.5,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$6,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$7,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$8,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$9,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$EnumActionAttributionWindows,6,1,9,9,0,1,3,0.7833,154,0.1667,11,0.0,0.3333,0,0,22.6667,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$EnumActionBreakdowns,6,1,9,9,0,1,3,0.7833,154,0.1667,11,0.0,0.3333,0,0,22.6667,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$EnumActionReportTime,6,1,9,9,0,1,3,0.76,70,0.4,4,0.0,0.3333,0,0,9.8333,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$EnumBreakdowns,6,1,9,9,0,1,3,0.7923,322,0.0769,25,0.0,0.3333,0,0,48.3333,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$EnumDatePreset,6,1,9,9,0,1,3,0.7909,274,0.0909,21,0.0,0.3333,0,0,41.0,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$EnumLevel,6,1,9,9,0,1,3,0.7667,82,0.3333,5,0.0,0.3333,0,0,11.6667,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights$EnumSummaryActionBreakdowns,6,1,9,9,0,1,3,0.7833,154,0.1667,11,0.0,0.3333,0,0,22.6667,True
AdsInsights.java,com.facebook.ads.sdk.AdsInsights,321,64,469,49644,0,64,319,0.9894,3658,1.0,0,0.0,0.262,0,0,9.9875,True
AdsOptimalDeliveryGrowthOpportunity.java,com.facebook.ads.sdk.AdsOptimalDeliveryGrowthOpportunity$1,2,6,4,1,0,6,1,2.0,11,0.0,0,0.0,0.625,0,0,4.5,False
AdsOptimalDeliveryGrowthOpportunity.java,com.facebook.ads.sdk.AdsOptimalDeliveryGrowthOpportunity,17,13,63,90,0,13,15,0.7969,572,1.0,0,0.0,0.1964,0,0,32.4118,False
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$1,2,6,4,1,0,6,1,2.0,11,0.0,0,0.0,0.625,0,0,4.5,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$APIRequestCreateAssignedUser$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$APIRequestCreateAssignedUser,30,12,38,425,0,12,29,0.8966,252,0.0,0,0.0,0.2543,0,0,7.3,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$APIRequestCreateEvent$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$APIRequestCreateEvent,36,12,44,620,0,12,35,0.9143,324,0.0,0,0.0,0.2536,0,0,7.9167,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$APIRequestCreateShadowTrafficHelper$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$APIRequestCreateShadowTrafficHelper,26,11,34,315,0,11,25,0.88,211,0.0,0,0.0,0.2914,0,0,7.0,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$APIRequestCreateSharedAccount$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$APIRequestCreateSharedAccount,28,12,36,368,0,12,27,0.8889,236,0.0,0,0.0,0.291,0,0,7.3214,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$APIRequestCreateTelemetry$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$APIRequestCreateTelemetry,26,11,34,315,0,11,25,0.88,211,0.0,0,0.0,0.2914,0,0,7.0,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$APIRequestDeleteSharedAccounts$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$APIRequestDeleteSharedAccounts,28,11,35,368,0,11,27,0.8889,234,0.0,0,0.0,0.291,0,0,7.25,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$APIRequestGet$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$APIRequestGet,58,12,66,1643,0,12,57,0.9474,484,0.0,0,0.0,0.2481,0,0,7.2931,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$APIRequestGetAssignedUsers$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$APIRequestGetAssignedUsers,35,11,42,585,0,11,34,0.9118,290,0.0,0,0.0,0.2731,0,0,7.2,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$APIRequestGetDaChecks$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$APIRequestGetDaChecks,42,12,49,851,0,12,41,0.9268,352,0.0,0,0.0,0.2348,0,0,7.3095,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$APIRequestGetSharedAccounts$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$APIRequestGetSharedAccounts,147,11,154,10721,0,11,146,0.9795,1242,0.0,0,0.0,0.228,0,0,7.4286,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$APIRequestGetSharedAgencies$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$APIRequestGetSharedAgencies,66,11,73,2135,0,11,65,0.9538,550,0.0,0,0.0,0.244,0,0,7.2879,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$APIRequestGetStats$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$APIRequestGetStats,38,12,45,693,0,12,37,0.9189,329,0.0,0,0.0,0.2432,0,0,7.5789,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$APIRequestUpdate$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$APIRequestUpdate,37,14,45,656,0,14,36,0.9167,324,0.0,0,0.0,0.2028,0,0,7.6757,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$EnumAutomaticMatchingFields,6,1,9,9,0,1,3,0.7846,166,0.1538,12,0.0,0.3333,0,0,24.5,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$EnumDataUseSetting,6,1,9,9,0,1,3,0.76,70,0.4,4,0.0,0.3333,0,0,9.8333,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$EnumFirstPartyCookieStatus,6,1,9,9,0,1,3,0.76,70,0.4,4,0.0,0.3333,0,0,9.8333,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$EnumSortBy,6,1,9,9,0,1,3,0.75,58,0.5,3,0.0,0.3333,0,0,8.0,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel$EnumTasks,6,1,9,9,0,1,3,0.7714,94,0.2857,6,0.0,0.3333,0,0,13.5,True
AdsPixel.java,com.facebook.ads.sdk.AdsPixel,50,32,120,781,0,32,46,0.898,1014,1.0,0,0.0,0.1808,0,0,18.94,True
AdsPixelStats.java,com.facebook.ads.sdk.AdsPixelStats$1,2,6,4,1,0,6,1,2.0,11,0.0,0,0.0,0.625,0,0,4.5,True
AdsPixelStats.java,com.facebook.ads.sdk.AdsPixelStats,19,13,65,115,0,13,17,0.8222,590,1.0,0,0.0,0.2315,0,0,29.7895,True
AdsPixelStatsResult.java,com.facebook.ads.sdk.AdsPixelStatsResult$1,1,2,2,0,0,2,0,2.0,8,0.0,0,0.0,1.0,0,0,6.0,True
AdsPixelStatsResult.java,com.facebook.ads.sdk.AdsPixelStatsResult$2,2,6,4,1,0,6,1,2.0,11,0.0,0,0.0,0.625,0,0,4.5,True
AdsPixelStatsResult.java,com.facebook.ads.sdk.AdsPixelStatsResult$EnumAggregation,6,1,9,9,0,1,3,0.7889,226,0.1111,17,0.0,0.3333,0,0,33.6667,True
AdsPixelStatsResult.java,com.facebook.ads.sdk.AdsPixelStatsResult,18,15,68,99,0,15,16,0.7941,588,1.0,0,0.0,0.2353,0,0,31.4444,True
AdStudy.java,com.facebook.ads.sdk.AdStudy$1,2,6,4,1,0,6,1,2.0,11,0.0,0,0.0,0.625,0,0,4.5,False
AdStudy.java,com.facebook.ads.sdk.AdStudy$APIRequestCreateInstance$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,False
AdStudy.java,com.facebook.ads.sdk.AdStudy$APIRequestCreateInstance,28,12,36,368,0,12,27,0.8889,232,0.0,0,0.0,0.291,0,0,7.1786,False
AdStudy.java,com.facebook.ads.sdk.AdStudy$APIRequestDelete$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,False
AdStudy.java,com.facebook.ads.sdk.AdStudy$APIRequestDelete,26,11,34,315,0,11,25,0.88,211,0.0,0,0.0,0.2914,0,0,7.0,False
AdStudy.java,com.facebook.ads.sdk.AdStudy$APIRequestGet$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,False
AdStudy.java,com.facebook.ads.sdk.AdStudy$APIRequestGet,56,12,64,1530,0,12,55,0.9455,467,0.0,0,0.0,0.2494,0,0,7.2857,False
AdStudy.java,com.facebook.ads.sdk.AdStudy$APIRequestGetCells$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,False
AdStudy.java,com.facebook.ads.sdk.AdStudy$APIRequestGetCells,36,11,43,620,0,11,35,0.9143,295,0.0,0,0.0,0.2694,0,0,7.1111,False
AdStudy.java,com.facebook.ads.sdk.AdStudy$APIRequestGetInstances$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,False
AdStudy.java,com.facebook.ads.sdk.AdStudy$APIRequestGetInstances,40,11,47,770,0,11,39,0.9231,329,0.0,0,0.0,0.2637,0,0,7.15,False
AdStudy.java,com.facebook.ads.sdk.AdStudy$APIRequestGetObjectives$1,3,4,8,1,0,4,2,0.0,29,0.0,0,0.0,0.5,0,0,8.3333,False
AdStudy.java,com.facebook.ads.sdk.AdStudy$APIRequestGetObjectives,38,11,45,693,0,11,37,0.9189,312,0.0,0,0.0,0.2664,0,0,7.1316,False
