javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
WidgetUpdater.java,de.danoeh.antennapod.core.widget.WidgetUpdater,5,37,59,10,0,37,2,1.25,519,1.0,0,0.0,0.32,0,0,102.6,True
WidgetUpdaterWorker.java,de.danoeh.antennapod.core.widget.WidgetUpdaterWorker,4,15,20,6,0,15,3,1.3333,64,1.0,0,0.0,0.5,0,0,14.75,False
TextUtils.java,android.text.TextUtils,3,0,7,3,0,0,3,2.0,61,0.0,0,0.0,0.5,0,0,19.3333,False
Log.java,android.util.Log,21,0,35,208,0,0,16,1.0056,246,0.3333,0,0.0,0.35,0,0,10.2857,False
AssetsDocumentFile.java,androidx.documentfile.provider.AssetsDocumentFile,17,4,29,116,0,4,17,0.8438,134,1.0,0,0.0,0.4314,0,0,6.7647,False
FeedFilterTest.java,de.danoeh.antennapod.core.feed.FeedFilterTest,8,6,29,28,0,6,8,2.0,364,0.0,0,0.0,1.0,0,0,44.5,True
FeedItemMother.java,de.danoeh.antennapod.core.feed.FeedItemMother,2,3,7,1,0,3,0,2.0,24,1.0,0,0.0,0.5,0,0,10.5,False
FeedItemTest.java,de.danoeh.antennapod.core.feed.FeedItemTest,17,4,42,20,0,4,12,0.8375,281,1.0,0,0.0,0.5294,0,0,15.2353,True
FeedMediaMother.java,de.danoeh.antennapod.core.feed.FeedMediaMother,2,2,4,1,0,2,0,2.0,16,1.0,0,0.0,0.5,0,0,5.5,False
FeedMediaTest.java,de.danoeh.antennapod.core.feed.FeedMediaTest,5,6,20,0,0,6,5,0.25,150,1.0,0,0.0,1.0,0,0,28.8,False
FeedMother.java,de.danoeh.antennapod.core.feed.FeedMother,2,1,4,1,0,1,2,2.0,24,0.0,0,0.0,0.5,0,0,10.5,False
FeedTest.java,de.danoeh.antennapod.core.feed.FeedTest,17,5,33,0,0,5,10,0.25,170,1.0,0,0.0,1.0,0,0,8.8824,False
VolumeAdaptionSettingTest.java,de.danoeh.antennapod.core.feed.VolumeAdaptionSettingTest,9,5,19,36,0,5,9,2.0,96,0.0,0,0.0,1.0,0,0,9.6667,True
DownloadRequestTest.java,de.danoeh.antennapod.core.service.download.DownloadRequestTest,8,7,44,28,0,7,5,2.0,304,0.0,0,0.0,0.3125,0,0,37.0,True
PlaybackVolumeUpdaterTest.java,de.danoeh.antennapod.core.service.playback.PlaybackVolumeUpdaterTest,14,12,34,0,0,12,13,0.6154,616,1.0,0,0.0,1.0,0,0,42.8571,False
APCleanupAlgorithmTest.java,de.danoeh.antennapod.core.storage.APCleanupAlgorithmTest,2,2,8,1,0,2,2,2.0,33,0.0,0,0.0,1.0,0,0,15.5,True
DbCleanupTests.java,de.danoeh.antennapod.core.storage.DbCleanupTests,11,21,76,27,0,21,8,0.675,535,0.5,0,0.0,0.2576,0,0,47.2727,False
DbNullCleanupAlgorithmTest.java,de.danoeh.antennapod.core.storage.DbNullCleanupAlgorithmTest,5,14,56,4,0,14,4,0.8333,274,1.0,0,0.0,0.6,0,0,53.2,False
DbQueueCleanupAlgorithmTest.java,de.danoeh.antennapod.core.storage.DbQueueCleanupAlgorithmTest,2,5,14,1,0,5,2,2.0,65,0.0,0,0.0,1.0,0,0,31.5,False
DbReaderTest.java,de.danoeh.antennapod.core.storage.DbReaderTest,25,14,106,300,0,14,22,2.0,1386,0.0,0,0.0,0.56,0,0,54.44,False
DbTasksTest.java,de.danoeh.antennapod.core.storage.DbTasksTest,14,20,92,19,0,20,11,0.3846,1164,1.0,0,0.0,0.2619,0,0,82.0714,False
DbTestUtils.java,de.danoeh.antennapod.core.storage.DbTestUtils,3,7,32,3,0,7,2,2.0,251,0.0,0,0.0,0.5556,0,0,82.6667,False
ExceptFavoriteCleanupAlgorithmTest.java,de.danoeh.antennapod.core.storage.ExceptFavoriteCleanupAlgorithmTest,6,5,18,9,0,5,6,1.0,178,1.0,0,0.0,1.0,0,0,28.5,False
FeedItemDuplicateGuesserTest.java,de.danoeh.antennapod.core.storage.FeedItemDuplicateGuesserTest,6,5,14,15,0,5,5,1.2,186,1.0,0,0.0,0.4444,0,0,29.6667,False
ItemEnqueuePositionCalculatorTest.java,de.danoeh.antennapod.core.storage.ItemEnqueuePositionCalculatorTest$AfterCurrentlyPlayingTest,3,5,9,3,0,5,2,1.3333,243,0.6667,0,0.0,0.6667,0,0,79.0,True
ItemEnqueuePositionCalculatorTest.java,de.danoeh.antennapod.core.storage.ItemEnqueuePositionCalculatorTest$BasicTest,4,6,14,6,0,6,3,1.0667,148,0.0,0,0.0,0.75,0,0,34.75,True
FeedCursorMapperTest.java,de.danoeh.antennapod.core.storage.mapper.FeedCursorMapperTest,5,12,45,4,0,12,4,0.5,227,1.0,0,0.0,1.0,0,0,44.2,False
EpisodeActionFilterTest.java,de.danoeh.antennapod.core.sync.EpisodeActionFilterTest,5,5,20,0,0,5,5,0.0,410,0.0,0,0.0,1.0,0,0,80.8,False
GuidValidatorTest.java,de.danoeh.antennapod.core.sync.GuidValidatorTest,3,2,7,3,0,2,3,2.0,29,0.0,0,0.0,1.0,0,0,8.6667,False
CollectionTestUtil.java,de.danoeh.antennapod.core.util.CollectionTestUtil,5,0,11,10,0,0,5,2.0,44,0.0,0,0.0,0.35,0,0,7.8,False
ConverterTest.java,de.danoeh.antennapod.core.util.ConverterTest,5,2,12,10,0,2,5,2.0,55,0.0,0,0.0,1.0,0,0,10.0,False
FeedItemPermutorsTest.java,de.danoeh.antennapod.core.util.FeedItemPermutorsTest,16,7,42,120,0,7,14,2.0,804,0.0,0,0.0,0.375,0,0,49.25,True
FeedItemUtilTest.java,de.danoeh.antennapod.core.util.FeedItemUtilTest,6,4,26,3,0,4,5,0.8,336,1.0,0,0.0,0.5,0,0,54.0,False
FilenameGeneratorTest.java,de.danoeh.antennapod.core.util.FilenameGeneratorTest,11,7,31,55,0,7,10,2.0,142,0.0,0,0.0,0.5455,0,0,11.9091,True
LongLongMapTest.java,de.danoeh.antennapod.core.util.LongLongMapTest,5,2,20,10,0,2,5,2.0,217,0.0,0,0.0,1.0,0,0,42.4,True
URIUtilTest.java,de.danoeh.antennapod.core.util.URIUtilTest,3,2,7,3,0,2,3,2.0,24,0.0,0,0.0,1.0,0,0,7.0,False
URLCheckerTest.java,de.danoeh.antennapod.core.util.URLCheckerTest,20,2,31,190,0,2,20,2.0,295,0.0,0,0.0,1.0,0,0,13.75,True
TimelineTest.java,de.danoeh.antennapod.core.util.playback.TimelineTest,19,12,53,0,0,12,18,0.6111,664,0.5,0,0.0,0.2895,0,0,33.8421,True
FeedDiscovererTest.java,de.danoeh.antennapod.core.util.syndication.FeedDiscovererTest,13,7,39,72,0,7,10,0.2917,253,1.0,0,0.0,0.4103,0,0,18.3077,True
DiscoveryDefaultUpdateEvent.java,de.danoeh.antennapod.event.DiscoveryDefaultUpdateEvent,1,0,2,0,0,0,1,2.0,4,0.0,0,0.0,1.0,0,0,3.0,False
FavoritesEvent.java,de.danoeh.antennapod.event.FavoritesEvent,1,0,2,0,0,0,1,2.0,4,0.0,0,0.0,1.0,0,0,3.0,False
FeedItemEvent.java,de.danoeh.antennapod.event.FeedItemEvent,3,1,5,3,0,1,3,0.0,21,0.0,0,0.0,0.4444,0,0,5.6667,True
FeedListUpdateEvent.java,de.danoeh.antennapod.event.FeedListUpdateEvent,4,1,13,0,0,1,4,0.0,67,1.0,0,0.0,0.5,0,0,15.5,False
MessageEvent.java,de.danoeh.antennapod.event.MessageEvent,2,0,3,1,0,0,2,0.0,18,0.0,0,0.0,0.8333,0,0,7.0,False
PlayerErrorEvent.java,de.danoeh.antennapod.event.PlayerErrorEvent,2,0,3,0,0,0,2,0.0,12,1.0,0,0.0,0.75,0,0,4.5,False
PlayerStatusEvent.java,de.danoeh.antennapod.event.PlayerStatusEvent,1,0,2,0,0,0,1,2.0,4,0.0,0,0.0,1.0,0,0,3.0,False
QueueEvent.java,de.danoeh.antennapod.event.QueueEvent$Action,4,1,7,4,0,1,2,0.9667,122,0.1,10,0.0,0.4444,0,0,27.0,True
QueueEvent.java,de.danoeh.antennapod.event.QueueEvent,8,2,9,28,0,2,7,0.0,83,0.0,0,0.0,0.325,0,0,8.875,True
StatisticsEvent.java,de.danoeh.antennapod.event.StatisticsEvent,1,0,2,0,0,0,1,2.0,4,0.0,0,0.0,1.0,0,0,3.0,False
SyncServiceEvent.java,de.danoeh.antennapod.event.SyncServiceEvent,2,0,3,0,0,0,2,0.0,12,1.0,0,0.0,0.75,0,0,4.5,False
UnreadItemsUpdateEvent.java,de.danoeh.antennapod.event.UnreadItemsUpdateEvent,1,0,2,0,0,0,1,2.0,4,0.0,0,0.0,1.0,0,0,3.0,False
BufferUpdateEvent.java,de.danoeh.antennapod.event.playback.BufferUpdateEvent,7,0,8,9,0,0,6,0.7778,52,0.6667,0,0.0,0.4286,0,0,6.0,False
PlaybackHistoryEvent.java,de.danoeh.antennapod.event.playback.PlaybackHistoryEvent,3,0,4,3,0,0,2,2.0,12,0.0,0,0.0,0.6667,0,0,3.0,False
PlaybackPositionEvent.java,de.danoeh.antennapod.event.playback.PlaybackPositionEvent,3,0,4,0,0,0,3,0.5,20,1.0,0,0.0,0.6667,0,0,5.0,False
PlaybackServiceEvent.java,de.danoeh.antennapod.event.playback.PlaybackServiceEvent$Action,4,1,7,4,0,1,2,0.8889,45,0.3333,3,0.0,0.4444,0,0,9.5,False
PlaybackServiceEvent.java,de.danoeh.antennapod.event.playback.PlaybackServiceEvent,1,1,2,0,0,1,1,2.0,8,0.0,0,0.0,1.0,0,0,6.0,False
SleepTimerUpdatedEvent.java,de.danoeh.antennapod.event.playback.SleepTimerUpdatedEvent,8,0,11,8,0,0,7,0.5714,65,1.0,0,0.0,0.5,0,0,6.875,False
SpeedChangedEvent.java,de.danoeh.antennapod.event.playback.SpeedChangedEvent,2,0,3,0,0,0,2,0.0,12,1.0,0,0.0,0.75,0,0,4.5,False
SkipIntroEndingChangedEvent.java,de.danoeh.antennapod.event.settings.SkipIntroEndingChangedEvent,4,0,5,0,0,0,4,0.6667,28,1.0,0,0.0,0.5,0,0,5.25,False
SpeedPresetChangedEvent.java,de.danoeh.antennapod.event.settings.SpeedPresetChangedEvent,3,0,4,0,0,0,3,0.5,20,1.0,0,0.0,0.5556,0,0,5.0,False
VolumeAdaptionChangedEvent.java,de.danoeh.antennapod.event.settings.VolumeAdaptionChangedEvent,3,1,4,0,0,1,3,0.5,20,1.0,0,0.0,0.5556,0,0,5.0,False
DownloadError.java,de.danoeh.antennapod.model.download.DownloadError,6,1,14,11,0,1,4,0.96,342,0.08,24,0.0,0.4,0,0,51.8333,True
DownloadStatus.java,de.danoeh.antennapod.model.download.DownloadStatus,18,2,30,63,0,2,18,0.7892,218,0.9167,0,0.0,0.2153,0,0,10.4444,True
Chapter.java,de.danoeh.antennapod.model.feed.Chapter,14,1,19,59,0,1,14,0.8,97,1.0,0,0.0,0.5,0,0,5.5714,False
EmbeddedChapterImage.java,de.danoeh.antennapod.model.feed.EmbeddedChapterImage,10,3,28,27,0,3,8,0.7333,125,1.0,0,0.0,0.2889,0,0,11.0,False
Feed.java,de.danoeh.antennapod.model.feed.Feed,54,10,83,1137,0,10,54,0.9332,712,0.7917,0,0.0,0.1465,0,0,11.7407,True
FeedComponent.java,de.danoeh.antennapod.model.feed.FeedComponent,8,0,9,16,0,0,5,0.5714,54,0.0,0,0.0,0.375,0,0,5.625,True
FeedCounter.java,de.danoeh.antennapod.model.feed.FeedCounter,5,1,8,4,0,1,3,0.8214,112,0.1429,6,0.0,0.4167,0,0,20.0,False
FeedFile.java,de.danoeh.antennapod.model.feed.FeedFile,12,2,18,24,0,2,10,0.6061,103,0.3333,0,0.0,0.3958,0,0,7.3333,True
FeedFilter.java,de.danoeh.antennapod.model.feed.FeedFilter,13,2,33,46,0,2,12,0.4722,219,1.0,0,0.0,0.3462,0,0,15.6154,True
FeedFunding.java,de.danoeh.antennapod.model.feed.FeedFunding,7,1,24,0,0,1,7,0.6667,220,0.0,0,0.0,0.3929,0,0,29.8571,False
FeedItem.java,de.danoeh.antennapod.model.feed.FeedItem$State,4,1,7,4,0,1,2,0.9333,67,0.2,5,0.0,0.4444,0,0,14.5,True
FeedItem.java,de.danoeh.antennapod.model.feed.FeedItem,50,5,76,801,0,5,50,0.9281,695,0.7619,0,0.0,0.17,0,0,12.48,True
FeedItemFilter.java,de.danoeh.antennapod.model.feed.FeedItemFilter,6,2,11,7,0,2,5,0.9704,129,0.037,0,0.0,0.4444,0,0,16.0,True
FeedMedia.java,de.danoeh.antennapod.model.feed.FeedMedia$1,5,4,11,10,0,4,4,2.0,64,0.0,0,0.0,0.6,0,0,11.8,True
FeedMedia.java,de.danoeh.antennapod.model.feed.FeedMedia,57,16,115,1058,0,16,55,0.9361,760,0.7368,0,0.0,0.1173,0,0,12.0,True
FeedPreferences.java,de.danoeh.antennapod.model.feed.FeedPreferences$AutoDeleteAction,4,1,7,4,0,1,2,0.9167,56,0.25,4,0.0,0.4444,0,0,12.0,True
FeedPreferences.java,de.danoeh.antennapod.model.feed.FeedPreferences,31,4,37,359,0,4,31,0.9146,245,0.8125,0,0.0,0.173,0,0,6.3871,True
SortOrder.java,de.danoeh.antennapod.model.feed.SortOrder$Scope,4,1,7,4,0,1,2,0.8889,45,0.3333,3,0.0,0.4444,0,0,9.5,True
SortOrder.java,de.danoeh.antennapod.model.feed.SortOrder,8,3,19,20,0,3,6,0.9464,281,0.0625,14,0.0,0.2381,0,0,32.125,True
VolumeAdaptionSetting.java,de.danoeh.antennapod.model.feed.VolumeAdaptionSetting,7,1,15,11,0,1,5,0.8056,113,0.5,4,0.0,0.3333,0,0,14.2857,False
MediaType.java,de.danoeh.antennapod.model.playback.MediaType,5,2,13,6,0,2,3,0.75,102,0.4,4,0.0,0.4167,0,0,18.4,True
Playable.java,de.danoeh.antennapod.model.playback.Playable,24,4,24,276,0,4,24,1.0435,25,0.0,0,0.0,0.2153,0,0,0.0,True
RemoteMedia.java,de.danoeh.antennapod.model.playback.RemoteMedia$1,5,3,12,10,0,3,4,2.0,64,0.0,0,0.0,0.6,0,0,11.8,False
RemoteMedia.java,de.danoeh.antennapod.model.playback.RemoteMedia,40,12,72,590,0,12,39,0.9258,434,0.8421,0,0.0,0.1212,0,0,9.375,False
BackportCaCerts.java,de.danoeh.antennapod.net.ssl.BackportCaCerts,1,0,2,0,0,0,1,2.0,7,0.0,0,0.0,1.0,0,0,3.0,False
BackportTrustManager.java,de.danoeh.antennapod.net.ssl.BackportTrustManager,3,2,24,3,0,2,2,1.5,117,1.0,0,0.0,0.3333,0,0,37.6667,False
CompositeX509TrustManager.java,de.danoeh.antennapod.net.ssl.CompositeX509TrustManager,4,0,15,0,0,0,4,0.0,87,1.0,0,0.0,0.5625,0,0,20.5,False
NoV1SslSocketFactory.java,de.danoeh.antennapod.net.ssl.NoV1SslSocketFactory,10,0,25,0,0,0,9,0.1111,161,1.0,0,0.0,0.3125,0,0,15.0,False
SslClientSetup.java,de.danoeh.antennapod.net.ssl.SslClientSetup,2,7,16,1,0,7,2,2.0,74,0.0,0,0.0,0.5,0,0,36.0,False
HostnameParser.java,de.danoeh.antennapod.net.sync.HostnameParser,2,1,10,0,0,1,1,0.8,112,0.2,0,0.0,1.0,0,0,52.5,False
GpodnetService.java,de.danoeh.antennapod.net.sync.gpoddernet.GpodnetService,25,31,106,108,0,31,15,0.7436,1373,0.8462,0,0.0,0.1603,0,0,53.4,True
GpodnetServiceAuthenticationException.java,de.danoeh.antennapod.net.sync.gpoddernet.GpodnetServiceAuthenticationException,1,1,2,0,0,1,1,2.0,6,1.0,0,0.0,1.0,0,0,4.0,False
GpodnetServiceBadStatusCodeException.java,de.danoeh.antennapod.net.sync.gpoddernet.GpodnetServiceBadStatusCodeException,1,1,2,0,0,1,1,2.0,10,1.0,0,0.0,1.0,0,0,7.0,False
GpodnetServiceException.java,de.danoeh.antennapod.net.sync.gpoddernet.GpodnetServiceException,2,1,4,1,0,1,2,2.0,11,1.0,0,0.0,0.6667,0,0,4.0,False
ResponseMapper.java,de.danoeh.antennapod.net.sync.gpoddernet.mapper.ResponseMapper,3,6,16,3,0,6,3,2.0,114,0.0,0,0.0,0.5,0,0,37.0,False
GpodnetDevice.java,de.danoeh.antennapod.net.sync.gpoddernet.model.GpodnetDevice$DeviceType,6,1,13,11,0,1,3,0.8,135,0.1667,6,0.0,0.4,0,0,20.5,True
GpodnetDevice.java,de.danoeh.antennapod.net.sync.gpoddernet.model.GpodnetDevice,6,1,13,0,0,1,6,0.6,65,1.0,0,0.0,0.4444,0,0,9.1667,True
GpodnetEpisodeActionPostResponse.java,de.danoeh.antennapod.net.sync.gpoddernet.model.GpodnetEpisodeActionPostResponse,3,7,13,3,0,7,2,0.5,61,1.0,0,0.0,0.4167,0,0,19.0,True
GpodnetPodcast.java,de.danoeh.antennapod.net.sync.gpoddernet.model.GpodnetPodcast,10,0,15,13,0,0,10,0.7917,111,1.0,0,0.0,0.4,0,0,9.3,False
GpodnetTag.java,de.danoeh.antennapod.net.sync.gpoddernet.model.GpodnetTag$1,5,3,5,10,0,3,4,2.0,25,0.0,0,0.0,0.6,0,0,4.0,False
GpodnetTag.java,de.danoeh.antennapod.net.sync.gpoddernet.model.GpodnetTag,10,4,20,9,0,4,7,0.5833,96,0.75,0,0.0,0.3556,0,0,8.2,False
GpodnetUploadChangesResponse.java,de.danoeh.antennapod.net.sync.gpoddernet.model.GpodnetUploadChangesResponse,3,5,18,1,0,5,3,0.0,72,0.0,0,0.0,0.4167,0,0,22.6667,False
NextcloudLoginFlow.java,de.danoeh.antennapod.net.sync.nextcloud.NextcloudLoginFlow$AuthenticationCallback,2,0,2,1,0,0,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,False
NextcloudSynchronizationServiceException.java,de.danoeh.antennapod.net.sync.nextcloud.NextcloudSynchronizationServiceException,1,1,2,0,0,1,1,2.0,5,0.0,0,0.0,1.0,0,0,4.0,False
NextcloudSyncService.java,de.danoeh.antennapod.net.sync.nextcloud.NextcloudSyncService$NextcloudGpodderEpisodeActionPostResponse,1,1,2,0,0,1,1,2.0,5,0.0,0,0.0,1.0,0,0,4.0,False
NextcloudSyncService.java,de.danoeh.antennapod.net.sync.nextcloud.NextcloudSyncService,10,25,59,41,0,25,7,0.5778,333,1.0,0,0.0,0.275,0,0,31.8,False
HostnameParserTest.java,de.danoeh.antennapod.net.sync.HostnameParserTest,6,2,10,15,0,2,5,2.0,162,0.0,0,0.0,0.375,0,0,26.0,False
EpisodeAction.java,de.danoeh.antennapod.net.sync.model.EpisodeAction$1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,True
EpisodeAction.java,de.danoeh.antennapod.net.sync.model.EpisodeAction$Action,4,1,7,4,0,1,2,0.9333,67,0.2,5,0.0,0.4444,0,0,14.5,True
EpisodeAction.java,de.danoeh.antennapod.net.sync.model.EpisodeAction$Builder,17,6,25,96,0,6,9,0.8281,134,1.0,0,0.0,0.2185,0,0,6.4118,True
EpisodeAction.java,de.danoeh.antennapod.net.sync.model.EpisodeAction,17,7,62,28,0,7,13,0.7902,510,0.7143,0,0.0,0.25,0,0,28.1765,True
EpisodeActionChanges.java,de.danoeh.antennapod.net.sync.model.EpisodeActionChanges,4,0,11,0,0,0,4,0.3333,38,1.0,0,0.0,0.5,0,0,8.0,True
ISyncService.java,de.danoeh.antennapod.net.sync.model.ISyncService,6,4,6,15,0,4,6,2.0,6,0.0,0,0.0,0.5556,0,0,0.0,False
SubscriptionChanges.java,de.danoeh.antennapod.net.sync.model.SubscriptionChanges,5,0,11,0,0,0,5,0.5,53,1.0,0,0.0,0.4667,0,0,9.0,False
SyncServiceException.java,de.danoeh.antennapod.net.sync.model.SyncServiceException,2,0,4,1,0,0,2,2.0,11,1.0,0,0.0,0.6667,0,0,4.0,False
UploadChangesResponse.java,de.danoeh.antennapod.net.sync.model.UploadChangesResponse,1,0,2,0,0,0,1,2.0,8,0.0,0,0.0,1.0,0,0,6.0,False
FeedHandler.java,de.danoeh.antennapod.parser.feed.FeedHandler,2,8,16,1,0,8,2,2.0,59,0.0,0,0.0,0.75,0,0,28.5,True
FeedHandlerResult.java,de.danoeh.antennapod.parser.feed.FeedHandlerResult,1,1,2,0,0,1,1,2.0,12,0.0,0,0.0,1.0,0,0,9.0,False
HandlerState.java,de.danoeh.antennapod.parser.feed.HandlerState,14,4,22,63,0,4,14,0.9231,144,0.5,0,0.0,0.2714,0,0,8.5714,True
PodcastIndexChapterParser.java,de.danoeh.antennapod.parser.feed.PodcastIndexChapterParser,2,4,13,1,0,4,2,2.0,67,0.0,0,0.0,0.5,0,0,32.5,False
SyndHandler.java,de.danoeh.antennapod.parser.feed.SyndHandler,9,14,40,0,0,14,8,0.75,340,0.6667,0,0.0,0.3016,0,0,36.4444,True
UnsupportedFeedtypeException.java,de.danoeh.antennapod.parser.feed.UnsupportedFeedtypeException,6,1,11,0,0,1,6,0.65,73,1.0,0,0.0,0.5556,0,0,10.5,True
AtomText.java,de.danoeh.antennapod.parser.feed.element.AtomText,3,4,7,0,0,4,3,1.0,47,0.75,0,0.0,0.6667,0,0,13.3333,True
SyndElement.java,de.danoeh.antennapod.parser.feed.element.SyndElement,3,1,4,0,0,1,3,0.5,20,1.0,0,0.0,0.5556,0,0,5.0,False
Atom.java,de.danoeh.antennapod.parser.feed.namespace.Atom,3,13,65,3,0,13,3,1.5,608,0.9429,0,0.0,0.6667,0,0,190.0,False
Content.java,de.danoeh.antennapod.parser.feed.namespace.Content,3,4,10,3,0,4,3,1.5,32,0.3333,0,0.0,0.6667,0,0,8.6667,False
DublinCore.java,de.danoeh.antennapod.parser.feed.namespace.DublinCore,3,5,16,3,0,5,3,1.5,60,0.5,0,0.0,0.6667,0,0,17.6667,False
Itunes.java,de.danoeh.antennapod.parser.feed.namespace.Itunes,3,10,31,3,0,10,3,1.5,162,0.625,0,0.0,0.6667,0,0,50.3333,False
Media.java,de.danoeh.antennapod.parser.feed.namespace.Media,3,10,30,3,0,10,3,1.5,266,0.8824,0,0.0,0.6667,0,0,82.0,False
Namespace.java,de.danoeh.antennapod.parser.feed.namespace.Namespace,3,2,4,3,0,2,3,2.0,6,0.0,0,0.0,0.6667,0,0,1.0,False
PodcastIndex.java,de.danoeh.antennapod.parser.feed.namespace.PodcastIndex,3,7,18,3,0,7,3,1.5,79,0.5,0,0.0,0.6667,0,0,23.3333,False
Rss20.java,de.danoeh.antennapod.parser.feed.namespace.Rss20,3,13,56,3,0,13,3,1.5,377,0.8667,0,0.0,0.6667,0,0,119.6667,True
SimpleChapters.java,de.danoeh.antennapod.parser.feed.namespace.SimpleChapters,3,7,15,3,0,7,3,1.5,78,0.7778,0,0.0,0.6667,0,0,22.0,False
DateUtils.java,de.danoeh.antennapod.parser.feed.util.DateUtils,5,2,39,8,0,2,3,0.875,441,1.0,0,0.0,0.5,0,0,86.8,True
DurationParser.java,de.danoeh.antennapod.parser.feed.util.DurationParser,4,0,12,6,0,0,2,2.0,92,0.0,0,0.0,0.5,0,0,22.0,False
MimeTypeUtils.java,de.danoeh.antennapod.parser.feed.util.MimeTypeUtils,6,2,15,13,0,2,3,0.8,219,0.0,0,0.0,0.5,0,0,35.0,False
SyndStringUtils.java,de.danoeh.antennapod.parser.feed.util.SyndStringUtils,2,0,4,1,0,0,1,2.0,10,0.0,0,0.0,0.5,0,0,4.0,False
TypeGetter.java,de.danoeh.antennapod.parser.feed.util.TypeGetter$Type,4,1,7,4,0,1,2,0.9333,67,0.2,5,0.0,0.4444,0,0,14.5,True
TypeGetter.java,de.danoeh.antennapod.parser.feed.util.TypeGetter,3,10,28,3,0,10,2,1.5,278,1.0,0,0.0,0.8333,0,0,90.6667,True
AtomTextTest.java,de.danoeh.antennapod.parser.feed.element.element.AtomTextTest,3,4,9,1,0,4,2,0.5,165,1.0,0,0.0,1.0,0,0,53.6667,False
AtomParserTest.java,de.danoeh.antennapod.parser.feed.element.namespace.AtomParserTest,4,6,41,6,0,6,4,2.0,270,0.0,0,0.0,1.0,0,0,66.5,False
FeedParserTestHelper.java,de.danoeh.antennapod.parser.feed.element.namespace.FeedParserTestHelper,3,3,14,3,0,3,1,2.0,38,0.0,0,0.0,0.3333,0,0,11.6667,False
RssParserTest.java,de.danoeh.antennapod.parser.feed.element.namespace.RssParserTest,6,8,45,15,0,8,6,2.0,321,0.0,0,0.0,1.0,0,0,52.5,False
DateUtilsTest.java,de.danoeh.antennapod.parser.feed.element.util.DateUtilsTest,17,2,27,136,0,2,17,2.0,516,0.0,0,0.0,1.0,0,0,29.3529,True
DurationParserTest.java,de.danoeh.antennapod.parser.feed.element.util.DurationParserTest,6,2,10,0,0,2,6,0.65,103,1.0,0,0.0,1.0,0,0,15.5,False
ChapterReader.java,de.danoeh.antennapod.parser.media.id3.ChapterReader,5,8,40,4,0,8,4,1.1563,316,0.25,0,0.0,0.5,0,0,60.6,True
Id3MetadataReader.java,de.danoeh.antennapod.parser.media.id3.Id3MetadataReader,3,4,13,0,0,4,2,0.75,67,0.5,0,0.0,0.5556,0,0,20.6667,False
ID3Reader.java,de.danoeh.antennapod.parser.media.id3.ID3Reader,18,6,44,109,0,6,2,0.9338,439,0.5,0,0.0,0.287,0,0,22.9444,True
ID3ReaderException.java,de.danoeh.antennapod.parser.media.id3.ID3ReaderException,1,0,2,0,0,0,1,2.0,6,1.0,0,0.0,1.0,0,0,4.0,False
FrameHeader.java,de.danoeh.antennapod.parser.media.id3.model.FrameHeader,2,1,6,0,0,1,2,0.0,33,1.0,0,0.0,0.625,0,0,15.0,True
Header.java,de.danoeh.antennapod.parser.media.id3.model.Header,4,0,9,0,0,0,3,0.3333,38,0.0,0,0.0,0.5,0,0,8.0,False
TagHeader.java,de.danoeh.antennapod.parser.media.id3.model.TagHeader,3,1,8,0,0,1,3,0.25,46,1.0,0,0.0,0.4667,0,0,13.6667,False
VorbisCommentChapterReader.java,de.danoeh.antennapod.parser.media.vorbis.VorbisCommentChapterReader,9,5,41,18,0,5,5,0.9583,273,1.0,0,0.0,0.375,0,0,28.6667,True
VorbisCommentHeader.java,de.danoeh.antennapod.parser.media.vorbis.VorbisCommentHeader,4,0,9,0,0,0,4,0.3333,38,1.0,0,0.0,0.5,0,0,8.0,False
VorbisCommentMetadataReader.java,de.danoeh.antennapod.parser.media.vorbis.VorbisCommentMetadataReader,4,1,7,0,0,1,4,1.0,50,1.0,0,0.0,0.5833,0,0,10.75,False
VorbisCommentReader.java,de.danoeh.antennapod.parser.media.vorbis.VorbisCommentReader,12,5,40,10,0,5,1,0.974,470,1.0,0,0.0,0.2639,0,0,37.5833,True
VorbisCommentReaderException.java,de.danoeh.antennapod.parser.media.vorbis.VorbisCommentReaderException,2,0,4,1,0,0,2,2.0,11,1.0,0,0.0,0.6667,0,0,4.0,False
ChapterReaderTest.java,de.danoeh.antennapod.parser.media.id3.ChapterReaderTest,11,8,38,35,0,8,10,0.85,846,1.0,0,0.0,1.0,0,0,75.7273,False
Id3ReaderTest.java,de.danoeh.antennapod.parser.media.id3.Id3ReaderTest,12,6,35,66,0,6,10,2.0,599,0.0,0,0.0,0.2708,0,0,48.9167,False
MetadataReaderTest.java,de.danoeh.antennapod.parser.media.id3.MetadataReaderTest,5,4,15,10,0,4,5,2.0,96,0.0,0,0.0,1.0,0,0,18.2,False
VorbisCommentChapterReaderTest.java,de.danoeh.antennapod.parser.media.vorbis.VorbisCommentChapterReaderTest,3,4,18,3,0,4,3,2.0,120,0.0,0,0.0,0.6667,0,0,39.0,False
